cell_id	clone_id
SA535X7XB03390-A118807A-R26-C21	D
SA535X7XB03390-A118807A-R26-C22	H
SA535X7XB03390-A118807A-R26-C27	D
SA535X7XB03390-A118807A-R26-C32	D
SA535X7XB03390-A118807A-R26-C40	A
SA535X7XB03390-A118807A-R26-C41	D
SA535X7XB03390-A118807A-R26-C45	C
SA535X7XB03390-A118807A-R26-C50	D
SA535X7XB03390-A118807A-R26-C57	O
SA535X7XB03390-A118807A-R26-C62	C
SA535X7XB03390-A118807A-R27-C10	D
SA535X7XB03390-A118807A-R27-C15	D
SA535X7XB03390-A118807A-R27-C23	D
SA535X7XB03390-A118807A-R27-C24	D
SA535X7XB03390-A118807A-R27-C35	A
SA535X7XB03390-A118807A-R27-C42	D
SA535X7XB03390-A118807A-R27-C50	D
SA535X7XB03390-A118807A-R27-C52	D
SA535X7XB03390-A118807A-R27-C54	D
SA535X7XB03390-A118807A-R27-C55	D
SA535X7XB03390-A118807A-R27-C62	D
SA535X7XB03390-A118807A-R27-C64	D
SA535X7XB03390-A118807A-R27-C67	D
SA535X7XB03390-A118807A-R28-C07	D
SA535X7XB03390-A118807A-R28-C10	D
SA535X7XB03390-A118807A-R28-C12	D
SA535X7XB03390-A118807A-R28-C15	D
SA535X7XB03390-A118807A-R28-C16	D
SA535X7XB03390-A118807A-R28-C19	D
SA535X7XB03390-A118807A-R28-C25	D
SA535X7XB03390-A118807A-R28-C26	D
SA535X7XB03390-A118807A-R28-C28	C
SA535X7XB03390-A118807A-R28-C29	D
SA535X7XB03390-A118807A-R28-C35	A
SA535X7XB03390-A118807A-R28-C65	D
SA535X7XB03390-A118807A-R28-C68	D
SA535X7XB03390-A118807A-R29-C08	A
SA535X7XB03390-A118807A-R29-C09	D
SA535X7XB03390-A118807A-R29-C12	D
SA535X7XB03390-A118807A-R29-C17	D
SA535X7XB03390-A118807A-R29-C18	D
SA535X7XB03390-A118807A-R29-C21	D
SA535X7XB03390-A118807A-R29-C31	D
SA535X7XB03390-A118807A-R29-C32	D
SA535X7XB03390-A118807A-R29-C43	D
SA535X7XB03390-A118807A-R29-C44	D
SA535X7XB03390-A118807A-R29-C45	C
SA535X7XB03390-A118807A-R29-C52	D
SA535X7XB03390-A118807A-R29-C54	D
SA535X7XB03390-A118807A-R29-C59	D
SA535X7XB03390-A118807A-R30-C12	D
SA535X7XB03390-A118807A-R30-C22	D
SA535X7XB03390-A118807A-R30-C24	C
SA535X7XB03390-A118807A-R30-C34	D
SA535X7XB03390-A118807A-R30-C37	A
SA535X7XB03390-A118807A-R30-C42	D
SA535X7XB03390-A118807A-R30-C45	D
SA535X7XB03390-A118807A-R30-C55	C
SA535X7XB03390-A118807A-R30-C56	D
SA535X7XB03390-A118807A-R30-C68	D
SA535X7XB03448-A108870A-R03-C07	Q
SA535X7XB03448-A108870A-R03-C08	B
SA535X7XB03448-A108870A-R03-C12	B
SA535X7XB03448-A108870A-R03-C19	B
SA535X7XB03448-A108870A-R03-C21	B
SA535X7XB03448-A108870A-R03-C23	B
SA535X7XB03448-A108870A-R03-C24	B
SA535X7XB03448-A108870A-R03-C26	B
SA535X7XB03448-A108870A-R03-C34	B
SA535X7XB03448-A108870A-R03-C36	B
SA535X7XB03448-A108870A-R03-C38	B
SA535X7XB03448-A108870A-R03-C40	B
SA535X7XB03448-A108870A-R03-C41	Q
SA535X7XB03448-A108870A-R03-C43	B
SA535X7XB03448-A108870A-R03-C49	B
SA535X7XB03448-A108870A-R03-C51	B
SA535X7XB03448-A108870A-R03-C58	B
SA535X7XB03448-A108870A-R03-C59	B
SA535X7XB03448-A108870A-R03-C62	B
SA535X7XB03448-A108870A-R04-C08	B
SA535X7XB03448-A108870A-R04-C16	B
SA535X7XB03448-A108870A-R04-C17	B
SA535X7XB03448-A108870A-R04-C25	O
SA535X7XB03448-A108870A-R04-C27	B
SA535X7XB03448-A108870A-R04-C29	B
SA535X7XB03448-A108870A-R04-C33	B
SA535X7XB03448-A108870A-R04-C34	B
SA535X7XB03448-A108870A-R04-C38	Q
SA535X7XB03448-A108870A-R04-C40	B
SA535X7XB03448-A108870A-R04-C41	B
SA535X7XB03448-A108870A-R04-C43	B
SA535X7XB03448-A108870A-R04-C46	Q
SA535X7XB03448-A108870A-R04-C51	Q
SA535X7XB03448-A108870A-R04-C52	B
SA535X7XB03448-A108870A-R04-C53	Q
SA535X7XB03448-A108870A-R04-C54	B
SA535X7XB03448-A108870A-R04-C59	Q
SA535X7XB03448-A108870A-R04-C66	Q
SA535X7XB03448-A108870A-R04-C68	B
SA535X7XB03448-A108870A-R05-C08	B
SA535X7XB03448-A108870A-R05-C09	B
SA535X7XB03448-A108870A-R05-C10	B
SA535X7XB03448-A108870A-R05-C12	B
SA535X7XB03448-A108870A-R05-C15	B
SA535X7XB03448-A108870A-R05-C16	B
SA535X7XB03448-A108870A-R05-C18	B
SA535X7XB03448-A108870A-R05-C19	B
SA535X7XB03448-A108870A-R05-C20	B
SA535X7XB03448-A108870A-R05-C21	B
SA535X7XB03448-A108870A-R05-C23	B
SA535X7XB03448-A108870A-R05-C27	B
SA535X7XB03448-A108870A-R05-C28	B
SA535X7XB03448-A108870A-R05-C29	B
SA535X7XB03448-A108870A-R05-C30	Q
SA535X7XB03448-A108870A-R05-C31	B
SA535X7XB03448-A108870A-R05-C32	B
SA535X7XB03448-A108870A-R05-C33	O
SA535X7XB03448-A108870A-R05-C35	B
SA535X7XB03448-A108870A-R05-C36	B
SA535X7XB03448-A108870A-R05-C40	B
SA535X7XB03448-A108870A-R05-C41	B
SA535X7XB03448-A108870A-R05-C45	Q
SA535X7XB03448-A108870A-R05-C47	B
SA535X7XB03448-A108870A-R05-C49	B
SA535X7XB03448-A108870A-R05-C50	B
SA535X7XB03448-A108870A-R05-C53	B
SA535X7XB03448-A108870A-R05-C54	Q
SA535X7XB03448-A108870A-R05-C56	B
SA535X7XB03448-A108870A-R05-C58	B
SA535X7XB03448-A108870A-R05-C59	B
SA535X7XB03448-A108870A-R05-C60	B
SA535X7XB03448-A108870A-R05-C61	B
SA535X7XB03448-A108870A-R05-C63	B
SA535X7XB03448-A108870A-R05-C66	B
SA535X7XB03448-A108870A-R05-C67	B
SA535X7XB03448-A108870A-R05-C69	B
SA535X7XB03448-A108870A-R06-C07	O
SA535X7XB03448-A108870A-R06-C08	B
SA535X7XB03448-A108870A-R06-C12	B
SA535X7XB03448-A108870A-R06-C13	B
SA535X7XB03448-A108870A-R06-C14	B
SA535X7XB03448-A108870A-R06-C15	B
SA535X7XB03448-A108870A-R06-C16	B
SA535X7XB03448-A108870A-R06-C18	B
SA535X7XB03448-A108870A-R06-C19	B
SA535X7XB03448-A108870A-R06-C20	Q
SA535X7XB03448-A108870A-R06-C23	B
SA535X7XB03448-A108870A-R06-C24	B
SA535X7XB03448-A108870A-R06-C28	B
SA535X7XB03448-A108870A-R06-C33	B
SA535X7XB03448-A108870A-R06-C34	Q
SA535X7XB03448-A108870A-R06-C36	B
SA535X7XB03448-A108870A-R06-C37	B
SA535X7XB03448-A108870A-R06-C38	B
SA535X7XB03448-A108870A-R06-C41	B
SA535X7XB03448-A108870A-R06-C43	B
SA535X7XB03448-A108870A-R06-C44	B
SA535X7XB03448-A108870A-R06-C50	B
SA535X7XB03448-A108870A-R06-C53	B
SA535X7XB03448-A108870A-R06-C58	B
SA535X7XB03448-A108870A-R06-C59	B
SA535X7XB03448-A108870A-R06-C60	B
SA535X7XB03448-A108870A-R06-C63	B
SA535X7XB03448-A108870A-R06-C65	Q
SA535X7XB03448-A108870A-R07-C07	Q
SA535X7XB03448-A108870A-R07-C08	B
SA535X7XB03448-A108870A-R07-C11	Q
SA535X7XB03448-A108870A-R07-C14	B
SA535X7XB03448-A108870A-R07-C16	B
SA535X7XB03448-A108870A-R07-C22	B
SA535X7XB03448-A108870A-R07-C23	Q
SA535X7XB03448-A108870A-R07-C28	B
SA535X7XB03448-A108870A-R07-C36	O
SA535X7XB03448-A108870A-R07-C37	B
SA535X7XB03448-A108870A-R07-C43	B
SA535X7XB03448-A108870A-R07-C45	B
SA535X7XB03448-A108870A-R07-C46	B
SA535X7XB03448-A108870A-R07-C47	Q
SA535X7XB03448-A108870A-R07-C48	Q
SA535X7XB03448-A108870A-R07-C50	Q
SA535X7XB03448-A108870A-R07-C56	B
SA535X7XB03448-A108870A-R07-C60	B
SA535X7XB03448-A108870A-R07-C69	B
SA535X7XB03448-A108870A-R07-C70	B
SA535X7XB03448-A108870A-R08-C07	B
SA535X7XB03448-A108870A-R08-C08	B
SA535X7XB03448-A108870A-R08-C11	O
SA535X7XB03448-A108870A-R08-C14	B
SA535X7XB03448-A108870A-R08-C15	B
SA535X7XB03448-A108870A-R08-C16	B
SA535X7XB03448-A108870A-R08-C17	B
SA535X7XB03448-A108870A-R08-C19	Q
SA535X7XB03448-A108870A-R08-C26	B
SA535X7XB03448-A108870A-R08-C28	B
SA535X7XB03448-A108870A-R08-C31	B
SA535X7XB03448-A108870A-R08-C32	B
SA535X7XB03448-A108870A-R08-C35	B
SA535X7XB03448-A108870A-R08-C39	B
SA535X7XB03448-A108870A-R08-C40	B
SA535X7XB03448-A108870A-R08-C42	O
SA535X7XB03448-A108870A-R08-C43	B
SA535X7XB03448-A108870A-R08-C44	B
SA535X7XB03448-A108870A-R08-C45	B
SA535X7XB03448-A108870A-R08-C47	B
SA535X7XB03448-A108870A-R08-C48	B
SA535X7XB03448-A108870A-R08-C52	B
SA535X7XB03448-A108870A-R08-C55	B
SA535X7XB03448-A108870A-R08-C60	B
SA535X7XB03448-A108870A-R08-C63	Q
SA535X7XB03448-A108870A-R08-C64	B
SA535X7XB03448-A108870A-R08-C66	B
SA535X7XB03448-A108870A-R08-C68	B
SA535X7XB03448-A108870A-R09-C20	B
SA535X7XB03448-A108870A-R09-C21	B
SA535X7XB03448-A108870A-R09-C23	B
SA535X7XB03448-A108870A-R09-C24	B
SA535X7XB03448-A108870A-R09-C26	B
SA535X7XB03448-A108870A-R09-C32	B
SA535X7XB03448-A108870A-R09-C33	Q
SA535X7XB03448-A108870A-R09-C34	B
SA535X7XB03448-A108870A-R09-C37	B
SA535X7XB03448-A108870A-R09-C38	B
SA535X7XB03448-A108870A-R09-C39	B
SA535X7XB03448-A108870A-R09-C43	B
SA535X7XB03448-A108870A-R09-C46	B
SA535X7XB03448-A108870A-R09-C47	B
SA535X7XB03448-A108870A-R09-C48	B
SA535X7XB03448-A108870A-R09-C50	B
SA535X7XB03448-A108870A-R09-C54	B
SA535X7XB03448-A108870A-R09-C55	B
SA535X7XB03448-A108870A-R09-C63	B
SA535X7XB03448-A108870A-R09-C64	Q
SA535X7XB03448-A108870A-R09-C66	B
SA535X7XB03448-A108870A-R10-C09	B
SA535X7XB03448-A108870A-R10-C10	Q
SA535X7XB03448-A108870A-R10-C11	B
SA535X7XB03448-A108870A-R10-C13	B
SA535X7XB03448-A108870A-R10-C14	B
SA535X7XB03448-A108870A-R10-C16	B
SA535X7XB03448-A108870A-R10-C17	Q
SA535X7XB03448-A108870A-R10-C20	Q
SA535X7XB03448-A108870A-R10-C21	B
SA535X7XB03448-A108870A-R10-C26	Q
SA535X7XB03448-A108870A-R10-C27	O
SA535X7XB03448-A108870A-R10-C29	B
SA535X7XB03448-A108870A-R10-C35	B
SA535X7XB03448-A108870A-R10-C37	Q
SA535X7XB03448-A108870A-R10-C39	B
SA535X7XB03448-A108870A-R10-C41	B
SA535X7XB03448-A108870A-R10-C42	B
SA535X7XB03448-A108870A-R10-C43	B
SA535X7XB03448-A108870A-R10-C44	B
SA535X7XB03448-A108870A-R10-C52	O
SA535X7XB03448-A108870A-R10-C59	Q
SA535X7XB03448-A108870A-R10-C61	B
SA535X7XB03448-A108870A-R10-C62	B
SA535X7XB03448-A108870A-R10-C66	B
SA535X7XB03448-A108870A-R10-C67	B
SA535X7XB03448-A108870A-R10-C68	B
SA535X7XB03448-A108870A-R10-C69	B
SA535X7XB03448-A108870A-R11-C09	B
SA535X7XB03448-A108870A-R11-C10	B
SA535X7XB03448-A108870A-R11-C16	B
SA535X7XB03448-A108870A-R11-C22	B
SA535X7XB03448-A108870A-R11-C23	B
SA535X7XB03448-A108870A-R11-C26	B
SA535X7XB03448-A108870A-R11-C27	B
SA535X7XB03448-A108870A-R11-C30	B
SA535X7XB03448-A108870A-R11-C31	Q
SA535X7XB03448-A108870A-R11-C34	B
SA535X7XB03448-A108870A-R11-C35	Q
SA535X7XB03448-A108870A-R11-C38	B
SA535X7XB03448-A108870A-R11-C39	B
SA535X7XB03448-A108870A-R11-C43	B
SA535X7XB03448-A108870A-R11-C44	B
SA535X7XB03448-A108870A-R11-C45	B
SA535X7XB03448-A108870A-R11-C46	Q
SA535X7XB03448-A108870A-R11-C47	Q
SA535X7XB03448-A108870A-R11-C48	Q
SA535X7XB03448-A108870A-R11-C52	B
SA535X7XB03448-A108870A-R11-C62	B
SA535X7XB03448-A108870A-R11-C64	B
SA535X7XB03448-A108870A-R11-C70	B
SA535X7XB03448-A108870A-R12-C12	B
SA535X7XB03448-A108870A-R12-C14	B
SA535X7XB03448-A108870A-R12-C26	B
SA535X7XB03448-A108870A-R12-C29	Q
SA535X7XB03448-A108870A-R12-C30	B
SA535X7XB03448-A108870A-R12-C31	B
SA535X7XB03448-A108870A-R12-C33	B
SA535X7XB03448-A108870A-R12-C34	B
SA535X7XB03448-A108870A-R12-C35	B
SA535X7XB03448-A108870A-R12-C38	B
SA535X7XB03448-A108870A-R12-C39	B
SA535X7XB03448-A108870A-R12-C42	Q
SA535X7XB03448-A108870A-R12-C43	B
SA535X7XB03448-A108870A-R12-C48	B
SA535X7XB03448-A108870A-R12-C50	Q
SA535X7XB03448-A108870A-R12-C51	B
SA535X7XB03448-A108870A-R12-C53	B
SA535X7XB03448-A108870A-R12-C57	Q
SA535X7XB03448-A108870A-R12-C65	B
SA535X7XB03448-A108870A-R12-C69	B
SA535X7XB03448-A108870A-R13-C07	B
SA535X7XB03448-A108870A-R13-C08	O
SA535X7XB03448-A108870A-R13-C09	B
SA535X7XB03448-A108870A-R13-C10	Q
SA535X7XB03448-A108870A-R13-C13	B
SA535X7XB03448-A108870A-R13-C16	B
SA535X7XB03448-A108870A-R13-C17	B
SA535X7XB03448-A108870A-R13-C21	B
SA535X7XB03448-A108870A-R13-C23	B
SA535X7XB03448-A108870A-R13-C27	Q
SA535X7XB03448-A108870A-R13-C30	B
SA535X7XB03448-A108870A-R13-C39	B
SA535X7XB03448-A108870A-R13-C44	B
SA535X7XB03448-A108870A-R13-C45	O
SA535X7XB03448-A108870A-R13-C46	B
SA535X7XB03448-A108870A-R13-C49	B
SA535X7XB03448-A108870A-R13-C53	B
SA535X7XB03448-A108870A-R13-C58	B
SA535X7XB03448-A108870A-R13-C60	O
SA535X7XB03448-A108870A-R13-C61	B
SA535X7XB03448-A108870A-R13-C65	B
SA535X7XB03448-A108870A-R13-C66	B
SA535X7XB03448-A108870A-R13-C69	B
SA535X7XB03448-A108870A-R14-C07	Q
SA535X7XB03448-A108870A-R14-C09	B
SA535X7XB03448-A108870A-R14-C11	B
SA535X7XB03448-A108870A-R14-C12	B
SA535X7XB03448-A108870A-R14-C13	B
SA535X7XB03448-A108870A-R14-C14	B
SA535X7XB03448-A108870A-R14-C15	B
SA535X7XB03448-A108870A-R14-C19	B
SA535X7XB03448-A108870A-R14-C20	B
SA535X7XB03448-A108870A-R14-C21	B
SA535X7XB03448-A108870A-R14-C27	B
SA535X7XB03448-A108870A-R14-C31	Q
SA535X7XB03448-A108870A-R14-C34	B
SA535X7XB03448-A108870A-R14-C35	B
SA535X7XB03448-A108870A-R14-C38	B
SA535X7XB03448-A108870A-R14-C39	B
SA535X7XB03448-A108870A-R14-C42	Q
SA535X7XB03448-A108870A-R14-C43	B
SA535X7XB03448-A108870A-R14-C46	B
SA535X7XB03448-A108870A-R14-C47	B
SA535X7XB03448-A108870A-R14-C48	B
SA535X7XB03448-A108870A-R14-C49	B
SA535X7XB03448-A108870A-R14-C51	B
SA535X7XB03448-A108870A-R14-C54	B
SA535X7XB03448-A108870A-R14-C58	Q
SA535X7XB03448-A108870A-R14-C59	B
SA535X7XB03448-A108870A-R14-C61	B
SA535X7XB03448-A108870A-R14-C62	Q
SA535X7XB03448-A108870A-R14-C63	B
SA535X7XB03448-A108870A-R14-C66	B
SA535X7XB03448-A108870A-R14-C69	B
SA535X7XB03448-A108870A-R15-C09	B
SA535X7XB03448-A108870A-R15-C10	B
SA535X7XB03448-A108870A-R15-C14	B
SA535X7XB03448-A108870A-R15-C16	B
SA535X7XB03448-A108870A-R15-C18	Q
SA535X7XB03448-A108870A-R15-C22	B
SA535X7XB03448-A108870A-R15-C23	B
SA535X7XB03448-A108870A-R15-C24	O
SA535X7XB03448-A108870A-R15-C25	B
SA535X7XB03448-A108870A-R15-C26	B
SA535X7XB03448-A108870A-R15-C27	Q
SA535X7XB03448-A108870A-R15-C31	B
SA535X7XB03448-A108870A-R15-C33	B
SA535X7XB03448-A108870A-R15-C34	B
SA535X7XB03448-A108870A-R15-C35	Q
SA535X7XB03448-A108870A-R15-C39	B
SA535X7XB03448-A108870A-R15-C41	B
SA535X7XB03448-A108870A-R15-C42	Q
SA535X7XB03448-A108870A-R15-C43	B
SA535X7XB03448-A108870A-R15-C44	B
SA535X7XB03448-A108870A-R15-C45	B
SA535X7XB03448-A108870A-R15-C47	B
SA535X7XB03448-A108870A-R15-C48	Q
SA535X7XB03448-A108870A-R15-C56	B
SA535X7XB03448-A108870A-R15-C58	Q
SA535X7XB03448-A108870A-R15-C59	B
SA535X7XB03448-A108870A-R15-C60	Q
SA535X7XB03448-A108870A-R15-C64	B
SA535X7XB03448-A108870A-R15-C66	B
SA535X7XB03448-A108870A-R15-C67	B
SA535X7XB03448-A108870A-R15-C68	B
SA535X7XB03448-A108870A-R15-C70	Q
SA535X7XB03448-A108870A-R16-C07	B
SA535X7XB03448-A108870A-R16-C09	B
SA535X7XB03448-A108870A-R16-C13	B
SA535X7XB03448-A108870A-R16-C14	B
SA535X7XB03448-A108870A-R16-C15	B
SA535X7XB03448-A108870A-R16-C24	B
SA535X7XB03448-A108870A-R16-C30	Q
SA535X7XB03448-A108870A-R16-C33	O
SA535X7XB03448-A108870A-R16-C37	B
SA535X7XB03448-A108870A-R16-C38	B
SA535X7XB03448-A108870A-R16-C41	Q
SA535X7XB03448-A108870A-R16-C42	B
SA535X7XB03448-A108870A-R16-C44	B
SA535X7XB03448-A108870A-R16-C46	B
SA535X7XB03448-A108870A-R16-C50	Q
SA535X7XB03448-A108870A-R16-C54	B
SA535X7XB03448-A108870A-R16-C55	B
SA535X7XB03448-A108870A-R16-C57	B
SA535X7XB03448-A108870A-R16-C58	B
SA535X7XB03448-A108870A-R16-C59	B
SA535X7XB03448-A108870A-R16-C63	B
SA535X7XB03448-A108870A-R16-C64	B
SA535X7XB03448-A108870A-R16-C68	B
SA535X7XB03448-A108870A-R17-C15	B
SA535X7XB03448-A108870A-R17-C17	B
SA535X7XB03448-A108870A-R17-C22	B
SA535X7XB03448-A108870A-R17-C26	B
SA535X7XB03448-A108870A-R17-C27	B
SA535X7XB03448-A108870A-R17-C30	B
SA535X7XB03448-A108870A-R17-C32	B
SA535X7XB03448-A108870A-R17-C37	B
SA535X7XB03448-A108870A-R17-C39	B
SA535X7XB03448-A108870A-R17-C40	B
SA535X7XB03448-A108870A-R17-C41	B
SA535X7XB03448-A108870A-R17-C44	Q
SA535X7XB03448-A108870A-R17-C46	B
SA535X7XB03448-A108870A-R17-C49	B
SA535X7XB03448-A108870A-R17-C54	B
SA535X7XB03448-A108870A-R17-C57	B
SA535X7XB03448-A108870A-R17-C58	B
SA535X7XB03448-A108870A-R17-C60	B
SA535X7XB03448-A108870A-R17-C61	Q
SA535X7XB03448-A108870A-R17-C64	B
SA535X7XB03448-A108870A-R17-C68	B
SA535X7XB03448-A108870A-R17-C70	Q
SA535X7XB03448-A108870A-R18-C09	B
SA535X7XB03448-A108870A-R18-C10	B
SA535X7XB03448-A108870A-R18-C12	B
SA535X7XB03448-A108870A-R18-C13	B
SA535X7XB03448-A108870A-R18-C15	B
SA535X7XB03448-A108870A-R18-C21	Q
SA535X7XB03448-A108870A-R18-C22	B
SA535X7XB03448-A108870A-R18-C23	B
SA535X7XB03448-A108870A-R18-C28	B
SA535X7XB03448-A108870A-R18-C30	B
SA535X7XB03448-A108870A-R18-C38	B
SA535X7XB03448-A108870A-R18-C42	B
SA535X7XB03448-A108870A-R18-C48	B
SA535X7XB03448-A108870A-R18-C49	B
SA535X7XB03448-A108870A-R18-C53	B
SA535X7XB03448-A108870A-R18-C54	O
SA535X7XB03448-A108870A-R18-C61	B
SA535X7XB03448-A108870A-R18-C64	B
SA535X7XB03448-A108870A-R18-C66	B
SA535X7XB03448-A108870A-R18-C70	B
SA535X7XB03448-A108870A-R19-C07	B
SA535X7XB03448-A108870A-R19-C08	B
SA535X7XB03448-A108870A-R19-C11	B
SA535X7XB03448-A108870A-R19-C13	B
SA535X7XB03448-A108870A-R19-C16	B
SA535X7XB03448-A108870A-R19-C21	B
SA535X7XB03448-A108870A-R19-C27	B
SA535X7XB03448-A108870A-R19-C29	O
SA535X7XB03448-A108870A-R19-C30	B
SA535X7XB03448-A108870A-R19-C34	B
SA535X7XB03448-A108870A-R19-C37	B
SA535X7XB03448-A108870A-R19-C41	B
SA535X7XB03448-A108870A-R19-C43	B
SA535X7XB03448-A108870A-R19-C47	B
SA535X7XB03448-A108870A-R19-C50	B
SA535X7XB03448-A108870A-R19-C57	Q
SA535X7XB03448-A108870A-R19-C58	B
SA535X7XB03448-A108870A-R19-C62	B
SA535X7XB03448-A108870A-R19-C63	B
SA535X7XB03448-A108870A-R19-C68	Q
SA535X7XB03448-A108870A-R19-C69	B
SA535X7XB03448-A108870A-R20-C07	B
SA535X7XB03448-A108870A-R20-C09	B
SA535X7XB03448-A108870A-R20-C12	B
SA535X7XB03448-A108870A-R20-C15	B
SA535X7XB03448-A108870A-R20-C17	B
SA535X7XB03448-A108870A-R20-C22	B
SA535X7XB03448-A108870A-R20-C24	O
SA535X7XB03448-A108870A-R20-C30	B
SA535X7XB03448-A108870A-R20-C32	B
SA535X7XB03448-A108870A-R20-C38	B
SA535X7XB03448-A108870A-R20-C49	Q
SA535X7XB03448-A108870A-R20-C51	B
SA535X7XB03448-A108870A-R20-C52	B
SA535X7XB03448-A108870A-R20-C53	B
SA535X7XB03448-A108870A-R20-C54	B
SA535X7XB03448-A108870A-R20-C62	B
SA535X7XB03448-A108870A-R20-C64	B
SA535X7XB03448-A108870A-R20-C65	O
SA535X7XB03448-A108870A-R20-C68	B
SA535X7XB03448-A108870A-R21-C09	B
SA535X7XB03448-A108870A-R21-C17	B
SA535X7XB03448-A108870A-R21-C20	B
SA535X7XB03448-A108870A-R21-C21	Q
SA535X7XB03448-A108870A-R21-C30	B
SA535X7XB03448-A108870A-R21-C33	B
SA535X7XB03448-A108870A-R21-C36	B
SA535X7XB03448-A108870A-R21-C38	B
SA535X7XB03448-A108870A-R21-C42	B
SA535X7XB03448-A108870A-R21-C44	B
SA535X7XB03448-A108870A-R21-C50	Q
SA535X7XB03448-A108870A-R21-C53	B
SA535X7XB03448-A108870A-R21-C59	N
SA535X7XB03448-A108870A-R21-C60	B
SA535X7XB03448-A108870A-R21-C62	B
SA535X7XB03448-A108870A-R21-C68	B
SA535X7XB03448-A108870A-R22-C10	B
SA535X7XB03448-A108870A-R22-C11	B
SA535X7XB03448-A108870A-R22-C13	B
SA535X7XB03448-A108870A-R22-C16	B
SA535X7XB03448-A108870A-R22-C27	B
SA535X7XB03448-A108870A-R22-C28	Q
SA535X7XB03448-A108870A-R22-C34	B
SA535X7XB03448-A108870A-R22-C37	B
SA535X7XB03448-A108870A-R22-C42	B
SA535X7XB03448-A108870A-R22-C43	B
SA535X7XB03448-A108870A-R22-C45	B
SA535X7XB03448-A108870A-R22-C46	Q
SA535X7XB03448-A108870A-R22-C47	B
SA535X7XB03448-A108870A-R22-C57	B
SA535X7XB03448-A108870A-R22-C59	B
SA535X7XB03448-A108870A-R22-C63	B
SA535X7XB03448-A108870A-R22-C66	B
SA535X7XB03448-A108870A-R22-C68	Q
SA535X7XB03448-A108870A-R23-C08	B
SA535X7XB03448-A108870A-R23-C11	B
SA535X7XB03448-A108870A-R23-C15	B
SA535X7XB03448-A108870A-R23-C16	B
SA535X7XB03448-A108870A-R23-C29	B
SA535X7XB03448-A108870A-R23-C39	Q
SA535X7XB03448-A108870A-R23-C40	B
SA535X7XB03448-A108870A-R23-C46	Q
SA535X7XB03448-A108870A-R23-C51	B
SA535X7XB03448-A108870A-R24-C18	B
SA535X7XB03448-A108870A-R24-C23	B
SA535X7XB03448-A108870A-R24-C30	Q
SA535X7XB03448-A108870A-R24-C32	B
SA535X7XB03448-A108870A-R24-C34	B
SA535X7XB03448-A108870A-R24-C39	B
SA535X7XB03448-A108870A-R24-C41	B
SA535X7XB03448-A108870A-R24-C48	B
SA535X7XB03448-A108870A-R24-C49	B
SA535X7XB03448-A108870A-R24-C50	B
SA535X7XB03448-A108870A-R24-C61	B
SA535X7XB03448-A108870A-R24-C64	B
SA535X7XB03448-A108870A-R24-C70	B
SA535X7XB03448-A108870A-R25-C16	B
SA535X7XB03448-A108870A-R25-C19	B
SA535X7XB03448-A108870A-R25-C23	B
SA535X7XB03448-A108870A-R25-C35	B
SA535X7XB03448-A108870A-R25-C41	Q
SA535X7XB03448-A108870A-R25-C59	B
SA535X7XB03448-A108870A-R26-C09	B
SA535X7XB03448-A108870A-R26-C10	B
SA535X7XB03448-A108870A-R26-C19	Q
SA535X7XB03448-A108870A-R26-C45	B
SA535X7XB03448-A108870A-R26-C52	Q
SA535X7XB03448-A108870A-R26-C54	B
SA535X7XB03448-A108870A-R26-C57	B
SA535X7XB03448-A108870A-R26-C58	B
SA535X7XB03448-A108870A-R27-C08	O
SA535X7XB03448-A108870A-R27-C14	B
SA535X7XB03448-A108870A-R27-C40	Q
SA535X7XB03448-A108870A-R27-C43	B
SA535X7XB03448-A108870A-R27-C55	B
SA535X7XB03448-A108870A-R28-C20	B
SA535X7XB03448-A108870A-R28-C24	B
SA535X7XB03448-A108870A-R29-C20	B
SA535X7XB03448-A108870A-R29-C30	B
SA535X7XB03448-A108870A-R29-C50	Q
SA535X7XB03448-A108870A-R30-C49	B
SA535X7XB03448-A108870A-R30-C50	B
SA535X7XB03448-A108870A-R30-C55	B
SA535X7XB03448-A108870A-R30-C69	B
SA535X8XB01043-A95736A-R03-C16	K
SA535X8XB01043-A95736A-R03-C22	K
SA535X8XB01043-A95736A-R03-C38	K
SA535X8XB01043-A95736A-R04-C10	K
SA535X8XB01043-A95736A-R04-C17	K
SA535X8XB01043-A95736A-R04-C24	K
SA535X8XB01043-A95736A-R04-C26	K
SA535X8XB01043-A95736A-R04-C30	N
SA535X8XB01043-A95736A-R04-C33	E
SA535X8XB01043-A95736A-R04-C36	K
SA535X8XB01043-A95736A-R04-C55	N
SA535X8XB01043-A95736A-R04-C68	K
SA535X8XB01043-A95736A-R05-C22	K
SA535X8XB01043-A95736A-R05-C24	K
SA535X8XB01043-A95736A-R05-C27	N
SA535X8XB01043-A95736A-R05-C33	E
SA535X8XB01043-A95736A-R05-C48	N
SA535X8XB01043-A95736A-R05-C49	E
SA535X8XB01043-A95736A-R05-C53	K
SA535X8XB01043-A95736A-R06-C11	N
SA535X8XB01043-A95736A-R06-C35	E
SA535X8XB01043-A95736A-R06-C38	K
SA535X8XB01043-A95736A-R06-C41	K
SA535X8XB01043-A95736A-R06-C54	K
SA535X8XB01043-A95736A-R06-C61	N
SA535X8XB01043-A95736A-R07-C09	E
