cell_id	clone_id
SA609X6XB01898-A95632C-R47-C41	J
SA609X6XB01898-A95632C-R47-C45	J
SA609X6XB01898-A95632C-R47-C46	J
SA609X6XB01898-A95632C-R47-C47	J
SA609X6XB01898-A95632C-R48-C07	J
SA609X6XB01898-A95632C-R48-C09	J
SA609X6XB01898-A95632C-R48-C10	J
SA609X6XB01898-A95632C-R48-C13	O
SA609X6XB01898-A95632C-R48-C14	J
SA609X6XB01898-A95632C-R48-C17	J
SA609X6XB01898-A95632C-R48-C18	J
SA609X6XB01898-A95632C-R48-C21	J
SA609X6XB01898-A95632C-R48-C22	J
SA609X6XB01898-A95632C-R48-C25	J
SA609X6XB01898-A95632C-R48-C26	J
SA609X6XB01898-A95632C-R48-C28	J
SA609X6XB01898-A95632C-R48-C33	J
SA609X6XB01898-A95632C-R48-C34	J
SA609X6XB01898-A95632C-R48-C35	J
SA609X6XB01898-A95632C-R48-C37	J
SA609X6XB01898-A95632C-R48-C38	J
SA609X6XB01898-A95632C-R48-C40	J
SA609X6XB01898-A95632C-R48-C42	J
SA609X6XB01898-A95632C-R48-C43	J
SA609X6XB01898-A95632C-R48-C44	J
SA609X6XB01898-A95632C-R48-C46	J
SA609X6XB01898-A95632C-R48-C47	J
SA609X6XB01898-A95632C-R49-C09	J
SA609X6XB01898-A95632C-R49-C11	J
SA609X6XB01898-A95632C-R49-C12	J
SA609X6XB01898-A95632C-R49-C13	J
SA609X6XB01898-A95632C-R49-C15	J
SA609X6XB01898-A95632C-R49-C16	J
SA609X6XB01898-A95632C-R49-C17	J
SA609X6XB01898-A95632C-R49-C18	J
SA609X6XB01898-A95632C-R49-C20	J
SA609X6XB01898-A95632C-R49-C21	J
SA609X6XB01898-A95632C-R49-C23	J
SA609X6XB01898-A95632C-R49-C24	J
SA609X6XB01898-A95632C-R49-C26	J
SA609X6XB01898-A95632C-R49-C28	J
SA609X6XB01898-A95632C-R49-C29	J
SA609X6XB01898-A95632C-R49-C30	J
SA609X6XB01898-A95632C-R49-C31	J
SA609X6XB01898-A95632C-R49-C32	J
SA609X6XB01898-A95632C-R49-C38	E
SA609X6XB01898-A95632C-R49-C40	J
SA609X6XB01898-A95632C-R49-C41	J
SA609X6XB01898-A95632C-R49-C44	J
SA609X6XB01898-A95632C-R50-C07	J
SA609X6XB01898-A95632C-R50-C09	E
SA609X6XB01898-A95632C-R50-C11	J
SA609X6XB01898-A95632C-R50-C13	G
SA609X6XB01898-A95632C-R50-C16	J
SA609X6XB01898-A95632C-R50-C21	J
SA609X6XB01898-A95632C-R50-C22	J
SA609X6XB01898-A95632C-R50-C23	J
SA609X6XB01898-A95632C-R50-C24	J
SA609X6XB01898-A95632C-R50-C26	J
SA609X6XB01898-A95632C-R50-C28	J
SA609X6XB01898-A95632C-R50-C31	G
SA609X6XB01898-A95632C-R50-C34	E
SA609X6XB01898-A95632C-R50-C38	J
SA609X6XB01898-A95632C-R50-C39	J
SA609X6XB01898-A95632C-R50-C40	J
SA609X6XB01899-A95632C-R40-C51	J
SA609X6XB01899-A95632C-R40-C70	J
SA609X6XB01899-A95632C-R41-C49	E
SA609X6XB01899-A95632C-R41-C56	J
SA609X6XB01899-A95632C-R41-C60	J
SA609X6XB01899-A95632C-R41-C69	J
SA609X6XB01899-A95632C-R42-C49	J
SA609X6XB01899-A95632C-R42-C50	J
SA609X6XB01899-A95632C-R42-C55	J
SA609X6XB01899-A95632C-R42-C56	J
SA609X6XB01899-A95632C-R42-C57	J
SA609X6XB01899-A95632C-R42-C63	J
SA609X6XB01899-A95632C-R43-C52	J
SA609X6XB01899-A95632C-R43-C54	G
SA609X6XB01899-A95632C-R43-C55	G
SA609X6XB01899-A95632C-R43-C63	J
SA609X6XB01899-A95632C-R44-C49	J
SA609X6XB01899-A95632C-R44-C51	G
SA609X6XB01899-A95632C-R44-C54	J
SA609X6XB01899-A95632C-R44-C63	J
SA609X6XB01899-A95632C-R44-C69	H
SA609X6XB01899-A95632C-R45-C54	J
SA609X6XB01899-A95632C-R45-C62	J
SA609X6XB01899-A95632C-R45-C69	J
SA609X6XB01899-A95632C-R45-C70	J
SA609X6XB01899-A95632C-R46-C49	J
SA609X6XB01899-A95632C-R46-C51	J
SA609X6XB01899-A95632C-R46-C52	J
SA609X6XB01899-A95632C-R46-C54	G
SA609X6XB01899-A95632C-R46-C57	J
SA609X6XB01899-A95632C-R46-C59	J
SA609X6XB01899-A95632C-R46-C61	J
SA609X6XB01899-A95632C-R46-C64	J
SA609X6XB01899-A95632C-R46-C65	J
SA609X6XB01899-A95632C-R47-C59	J
SA609X6XB01899-A95632C-R47-C60	J
SA609X6XB01899-A95632C-R47-C62	J
SA609X6XB01899-A95632C-R47-C64	G
SA609X6XB01899-A95632C-R47-C70	J
SA609X6XB01899-A95632C-R48-C54	J
SA609X6XB01899-A95632C-R48-C55	J
SA609X6XB01899-A95632C-R48-C57	J
SA609X6XB01899-A95632C-R48-C60	H
SA609X6XB01899-A95632C-R48-C61	E
SA609X6XB01899-A95632C-R48-C62	J
SA609X6XB01899-A95632C-R48-C63	M
SA609X6XB01899-A95632C-R49-C49	J
SA609X6XB01899-A95632C-R49-C57	J
SA609X6XB01899-A95632C-R49-C61	J
SA609X6XB01899-A95632C-R49-C63	J
SA609X6XB01899-A95632C-R49-C66	J
SA609X6XB01899-A95632C-R49-C69	J
SA609X6XB01899-A95632C-R49-C70	J
SA609X6XB01899-A95632C-R50-C50	O
SA609X6XB01899-A95632C-R50-C52	E
SA609X6XB01899-A95632C-R50-C54	J
SA609X6XB01899-A95632C-R50-C55	G
SA609X6XB01899-A95632C-R50-C61	J
SA609X6XB01899-A95632C-R50-C62	J
SA609X6XB01899-A95632C-R50-C63	J
SA609X6XB01899-A95632C-R50-C65	J
SA609X6XB01899-A95632C-R50-C66	J
SA609X6XB01899-A95632D-R58-C14	G
SA609X6XB01899-A95632D-R58-C37	J
SA609X6XB01899-A95632D-R58-C38	J
SA609X6XB01899-A95632D-R58-C39	J
SA609X6XB01899-A95632D-R58-C40	J
SA609X6XB01899-A95632D-R58-C41	J
SA609X6XB01899-A95632D-R58-C43	E
SA609X6XB01899-A95632D-R58-C44	J
SA609X6XB01899-A95632D-R58-C45	J
SA609X6XB01899-A95632D-R58-C47	J
SA609X6XB01899-A95632D-R58-C50	J
SA609X6XB01899-A95632D-R58-C51	J
SA609X6XB01899-A95632D-R58-C52	J
SA609X6XB01899-A95632D-R58-C53	J
SA609X6XB01899-A95632D-R58-C54	J
SA609X6XB01899-A95632D-R58-C55	J
SA609X6XB01899-A95632D-R58-C57	E
SA609X6XB01899-A95632D-R58-C61	J
SA609X6XB01899-A95632D-R58-C62	H
SA609X6XB01899-A95632D-R58-C64	J
SA609X6XB01899-A95632D-R58-C65	J
SA609X6XB01899-A95632D-R58-C66	J
SA609X6XB01899-A95632D-R58-C67	J
SA609X6XB01899-A95632D-R58-C68	J
SA609X6XB01899-A95632D-R58-C70	J
SA609X6XB01899-A95632D-R59-C09	J
SA609X6XB01899-A95632D-R59-C10	J
SA609X6XB01899-A95632D-R59-C12	J
SA609X6XB01899-A95632D-R59-C14	J
SA609X6XB01899-A95632D-R59-C15	J
SA609X6XB01899-A95632D-R59-C16	J
SA609X6XB01899-A95632D-R59-C18	J
SA609X6XB01899-A95632D-R59-C19	J
SA609X6XB01899-A95632D-R59-C20	J
SA609X6XB01899-A95632D-R59-C25	J
SA609X6XB01899-A95632D-R59-C27	J
SA609X6XB01899-A95632D-R59-C30	J
SA609X6XB01899-A95632D-R59-C31	G
SA609X6XB01899-A95632D-R59-C32	J
SA609X6XB01899-A95632D-R59-C34	J
SA609X6XB01899-A95632D-R59-C35	J
SA609X6XB01899-A95632D-R59-C36	J
SA609X6XB01899-A95632D-R59-C37	J
SA609X6XB01899-A95632D-R59-C39	J
SA609X6XB01899-A95632D-R59-C41	J
SA609X6XB01899-A95632D-R59-C42	J
SA609X6XB01899-A95632D-R59-C43	J
SA609X6XB01899-A95632D-R59-C44	J
SA609X6XB01899-A95632D-R59-C50	G
SA609X6XB01899-A95632D-R59-C51	J
SA609X6XB01899-A95632D-R59-C52	J
SA609X6XB01899-A95632D-R59-C57	J
SA609X6XB01899-A95632D-R59-C58	J
SA609X6XB01899-A95632D-R59-C60	J
SA609X6XB01899-A95632D-R59-C63	J
SA609X6XB01899-A95632D-R59-C65	J
SA609X6XB01899-A95632D-R59-C67	J
SA609X6XB01899-A95632D-R60-C07	J
SA609X6XB01899-A95632D-R60-C09	J
SA609X6XB01899-A95632D-R60-C11	J
SA609X6XB01899-A95632D-R60-C13	J
SA609X6XB01899-A95632D-R60-C14	J
SA609X6XB01899-A95632D-R60-C15	J
SA609X6XB01899-A95632D-R60-C16	J
SA609X6XB01899-A95632D-R60-C17	J
SA609X6XB01899-A95632D-R60-C18	J
SA609X6XB01899-A95632D-R60-C19	J
SA609X6XB01899-A95632D-R60-C20	J
SA609X6XB01899-A95632D-R60-C21	J
SA609X6XB01899-A95632D-R60-C25	J
SA609X6XB01899-A95632D-R60-C26	J
SA609X6XB01899-A95632D-R60-C28	J
SA609X6XB01899-A95632D-R60-C31	J
SA609X6XB01899-A95632D-R60-C32	G
SA609X6XB01899-A95632D-R60-C33	J
SA609X6XB01899-A95632D-R60-C35	J
SA609X6XB01899-A95632D-R60-C36	J
SA609X6XB01899-A95632D-R60-C40	J
SA609X6XB01899-A95632D-R60-C41	J
SA609X6XB01899-A95632D-R60-C42	J
SA609X6XB01899-A95632D-R60-C43	J
SA609X6XB01899-A95632D-R60-C47	G
SA609X6XB01899-A95632D-R60-C49	J
SA609X6XB01899-A95632D-R60-C50	J
SA609X6XB01899-A95632D-R60-C51	J
SA609X6XB01899-A95632D-R60-C52	J
SA609X6XB01899-A95632D-R60-C55	G
SA609X6XB01899-A95632D-R60-C57	J
SA609X6XB01899-A95632D-R60-C58	J
SA609X6XB01899-A95632D-R60-C59	J
SA609X6XB01899-A95632D-R60-C60	J
SA609X6XB01899-A95632D-R60-C61	J
SA609X6XB01899-A95632D-R60-C62	J
SA609X6XB01899-A95632D-R60-C63	J
SA609X6XB01899-A95632D-R60-C66	J
SA609X6XB01899-A95632D-R60-C68	J
SA609X6XB01899-A95632D-R60-C69	G
SA609X6XB01899-A95632D-R60-C70	J
SA609X6XB01899-A95632D-R61-C10	J
SA609X6XB01899-A95632D-R61-C11	J
SA609X6XB01899-A95632D-R61-C13	J
SA609X6XB01899-A95632D-R61-C17	J
SA609X6XB01899-A95632D-R61-C18	J
SA609X6XB01899-A95632D-R61-C20	J
SA609X6XB01899-A95632D-R61-C21	J
SA609X6XB01899-A95632D-R61-C22	J
SA609X6XB01899-A95632D-R61-C23	J
SA609X6XB01899-A95632D-R61-C24	J
SA609X6XB01899-A95632D-R61-C25	J
SA609X6XB01899-A95632D-R61-C27	J
SA609X6XB01899-A95632D-R61-C31	G
SA609X6XB01899-A95632D-R61-C32	J
SA609X6XB01899-A95632D-R61-C35	J
SA609X6XB01899-A95632D-R61-C37	O
SA609X6XB01899-A95632D-R61-C39	J
SA609X6XB01899-A95632D-R61-C40	J
SA609X6XB01899-A95632D-R61-C43	G
SA609X6XB01899-A95632D-R61-C45	J
SA609X6XB01899-A95632D-R61-C46	J
SA609X6XB01899-A95632D-R61-C47	E
SA609X6XB01899-A95632D-R61-C48	J
SA609X6XB01899-A95632D-R61-C49	J
SA609X6XB01899-A95632D-R61-C51	G
SA609X6XB01899-A95632D-R61-C53	G
SA609X6XB01899-A95632D-R61-C54	J
SA609X6XB01899-A95632D-R61-C55	None
SA609X6XB01899-A95632D-R61-C56	J
SA609X6XB01899-A95632D-R61-C57	J
SA609X6XB01899-A95632D-R61-C58	J
SA609X6XB01899-A95632D-R61-C61	J
SA609X6XB01899-A95632D-R61-C62	J
SA609X6XB01899-A95632D-R61-C65	J
SA609X6XB01899-A95632D-R61-C66	J
SA609X6XB01899-A95632D-R61-C70	J
SA609X6XB01899-A95632D-R62-C10	J
SA609X6XB01899-A95632D-R62-C11	J
SA609X6XB01899-A95632D-R62-C15	J
SA609X6XB01899-A95632D-R62-C18	J
SA609X6XB01899-A95632D-R62-C20	J
SA609X6XB01899-A95632D-R62-C21	J
SA609X6XB01899-A95632D-R62-C22	J
SA609X6XB01899-A95632D-R62-C23	J
SA609X6XB01899-A95632D-R62-C24	J
SA609X6XB01899-A95632D-R62-C27	E
SA609X6XB01899-A95632D-R62-C29	J
SA609X6XB01899-A95632D-R62-C31	J
SA609X6XB01899-A95632D-R62-C32	J
SA609X6XB01899-A95632D-R62-C38	J
SA609X6XB01899-A95632D-R62-C40	J
SA609X6XB01899-A95632D-R62-C41	H
SA609X6XB01899-A95632D-R62-C42	J
SA609X6XB01899-A95632D-R62-C44	J
SA609X6XB01899-A95632D-R62-C45	J
SA609X6XB01899-A95632D-R62-C46	J
SA609X6XB01899-A95632D-R62-C51	J
SA609X6XB01899-A95632D-R62-C53	J
SA609X6XB01899-A95632D-R62-C56	J
SA609X6XB01899-A95632D-R62-C57	J
SA609X6XB01899-A95632D-R62-C58	J
SA609X6XB01899-A95632D-R62-C59	H
SA609X6XB01899-A95632D-R62-C62	J
SA609X6XB01899-A95632D-R62-C63	J
SA609X6XB01899-A95632D-R62-C64	G
SA609X6XB01899-A95632D-R62-C66	J
SA609X6XB01899-A95632D-R62-C67	J
SA609X6XB01899-A95632D-R62-C69	G
SA609X6XB01899-A95632D-R62-C70	J
SA609X6XB01899-A95632D-R63-C07	J
SA609X6XB01899-A95632D-R63-C08	E
SA609X6XB01899-A95632D-R63-C10	J
SA609X6XB01899-A95632D-R63-C14	J
SA609X6XB01899-A95632D-R63-C15	J
SA609X6XB01899-A95632D-R63-C16	J
SA609X6XB01899-A95632D-R63-C17	E
SA609X6XB01899-A95632D-R63-C18	J
SA609X6XB01899-A95632D-R63-C19	J
SA609X6XB01899-A95632D-R63-C20	J
SA609X6XB01899-A95632D-R63-C21	H
SA609X6XB01899-A95632D-R63-C23	J
SA609X6XB01899-A95632D-R63-C25	J
SA609X6XB01899-A95632D-R63-C26	J
SA609X6XB01899-A95632D-R63-C27	J
SA609X6XB01899-A95632D-R63-C29	J
SA609X6XB01899-A95632D-R63-C31	J
SA609X6XB01899-A95632D-R63-C32	G
SA609X6XB01899-A95632D-R63-C35	J
SA609X6XB01899-A95632D-R63-C36	J
SA609X6XB01899-A95632D-R63-C37	J
SA609X6XB01899-A95632D-R63-C38	J
SA609X6XB01899-A95632D-R63-C40	G
SA609X6XB01899-A95632D-R63-C41	J
SA609X6XB01899-A95632D-R63-C42	J
SA609X6XB01899-A95632D-R63-C43	J
SA609X6XB01899-A95632D-R63-C44	J
SA609X6XB01899-A95632D-R63-C47	J
SA609X6XB01899-A95632D-R63-C49	J
SA609X6XB01899-A95632D-R63-C50	J
SA609X6XB01899-A95632D-R63-C51	J
SA609X6XB01899-A95632D-R63-C52	J
SA609X6XB01899-A95632D-R63-C54	J
SA609X6XB01899-A95632D-R63-C55	H
SA609X6XB01899-A95632D-R63-C57	G
SA609X6XB01899-A95632D-R63-C58	E
SA609X6XB01899-A95632D-R63-C60	J
SA609X6XB01899-A95632D-R63-C61	J
SA609X6XB01899-A95632D-R63-C62	G
SA609X6XB01899-A95632D-R63-C64	H
SA609X6XB01899-A95632D-R63-C65	J
SA609X6XB01899-A95632D-R63-C67	H
SA609X6XB01899-A95632D-R63-C69	O
SA609X6XB01899-A95632D-R63-C70	J
SA609X6XB01899-A95632D-R64-C07	J
SA609X6XB01899-A95632D-R64-C08	E
SA609X6XB01899-A95632D-R64-C09	J
SA609X6XB01899-A95632D-R64-C10	J
SA609X6XB01899-A95632D-R64-C11	J
SA609X6XB01899-A95632D-R64-C12	J
SA609X6XB01899-A95632D-R64-C17	G
SA609X6XB01899-A95632D-R64-C18	J
SA609X6XB01899-A95632D-R64-C22	J
SA609X6XB01899-A95632D-R64-C23	J
SA609X6XB01899-A95632D-R64-C24	J
SA609X6XB01899-A95632D-R64-C25	J
SA609X6XB01899-A95632D-R64-C27	J
SA609X6XB01899-A95632D-R64-C29	G
SA609X6XB01899-A95632D-R64-C30	J
SA609X6XB01899-A95632D-R64-C31	J
SA609X6XB01899-A95632D-R64-C32	G
SA609X6XB01899-A95632D-R64-C34	J
SA609X6XB01899-A95632D-R64-C37	J
SA609X6XB01899-A95632D-R64-C38	J
SA609X6XB01899-A95632D-R64-C39	J
SA609X6XB01899-A95632D-R64-C41	J
SA609X6XB01899-A95632D-R64-C42	J
SA609X6XB01899-A95632D-R64-C43	G
SA609X6XB01899-A95632D-R64-C45	J
SA609X6XB01899-A95632D-R64-C49	J
SA609X6XB01899-A95632D-R64-C51	J
SA609X6XB01899-A95632D-R64-C52	J
SA609X6XB01899-A95632D-R64-C54	J
SA609X6XB01899-A95632D-R64-C55	J
SA609X6XB01899-A95632D-R64-C58	E
SA609X6XB01899-A95632D-R64-C60	J
SA609X6XB01899-A95632D-R64-C61	J
SA609X6XB01899-A95632D-R64-C64	J
SA609X6XB01899-A95632D-R64-C66	J
SA609X6XB01899-A95632D-R64-C67	E
SA609X6XB01899-A95632D-R64-C68	J
SA609X6XB01899-A95632D-R64-C70	J
SA609X6XB01899-A95632D-R65-C07	J
SA609X6XB01899-A95632D-R65-C08	G
SA609X6XB01899-A95632D-R65-C13	J
SA609X6XB01899-A95632D-R65-C15	E
SA609X6XB01899-A95632D-R65-C16	J
SA609X6XB01899-A95632D-R65-C18	J
SA609X6XB01899-A95632D-R65-C19	J
SA609X6XB01899-A95632D-R65-C20	J
SA609X6XB01899-A95632D-R65-C21	J
SA609X6XB01899-A95632D-R65-C23	H
SA609X6XB01899-A95632D-R65-C25	J
SA609X6XB01899-A95632D-R65-C26	J
SA609X6XB01899-A95632D-R65-C28	J
SA609X6XB01899-A95632D-R65-C29	J
SA609X6XB01899-A95632D-R65-C30	J
SA609X6XB01899-A95632D-R65-C31	J
SA609X6XB01899-A95632D-R65-C33	J
SA609X6XB01899-A95632D-R65-C36	J
SA609X6XB01899-A95632D-R65-C41	G
SA609X6XB01899-A95632D-R65-C44	J
SA609X6XB01899-A95632D-R65-C45	J
SA609X6XB01899-A95632D-R65-C46	J
SA609X6XB01899-A95632D-R65-C49	J
SA609X6XB01899-A95632D-R65-C51	J
SA609X6XB01899-A95632D-R65-C52	J
SA609X6XB01899-A95632D-R65-C57	H
SA609X6XB01899-A95632D-R65-C58	J
SA609X6XB01899-A95632D-R65-C64	J
SA609X6XB01899-A95632D-R65-C66	J
SA609X6XB01899-A95632D-R66-C08	O
SA609X6XB01899-A95632D-R66-C09	J
SA609X6XB01899-A95632D-R66-C12	O
SA609X6XB01899-A95632D-R66-C14	J
SA609X6XB01899-A95632D-R66-C15	J
SA609X6XB01899-A95632D-R66-C16	J
SA609X6XB01899-A95632D-R66-C17	J
SA609X6XB01899-A95632D-R66-C18	J
SA609X6XB01899-A95632D-R66-C21	J
SA609X6XB01899-A95632D-R66-C23	J
SA609X6XB01899-A95632D-R66-C24	J
SA609X6XB01899-A95632D-R66-C25	G
SA609X6XB01899-A95632D-R66-C26	J
SA609X6XB01899-A95632D-R66-C27	J
SA609X6XB01899-A95632D-R66-C28	J
SA609X6XB01899-A95632D-R66-C31	J
SA609X6XB01899-A95632D-R66-C32	J
SA609X6XB01899-A95632D-R66-C33	J
SA609X6XB01899-A95632D-R66-C34	J
SA609X6XB01899-A95632D-R66-C36	J
SA609X6XB01899-A95632D-R66-C37	G
SA609X6XB01899-A95632D-R66-C38	J
SA609X6XB01899-A95632D-R66-C39	J
SA609X6XB01899-A95632D-R66-C40	H
SA609X6XB01899-A95632D-R66-C42	J
SA609X6XB01899-A95632D-R66-C43	J
SA609X6XB01899-A95632D-R66-C44	J
SA609X6XB01899-A95632D-R66-C46	J
SA609X6XB01899-A95632D-R66-C48	J
SA609X6XB01899-A95632D-R66-C53	E
SA609X6XB01899-A95632D-R66-C56	J
SA609X6XB01899-A95632D-R66-C60	None
SA609X6XB01899-A95632D-R66-C62	G
SA609X6XB01899-A95632D-R66-C63	G
SA609X6XB01899-A95632D-R66-C64	J
SA609X6XB01899-A95632D-R66-C66	J
SA609X6XB01899-A95632D-R66-C68	J
SA609X6XB01899-A95632D-R66-C69	J
SA609X6XB01899-A95632D-R66-C70	J
SA609X6XB01899-A95632D-R67-C09	J
SA609X6XB01899-A95632D-R67-C11	J
SA609X6XB01899-A95632D-R67-C12	J
SA609X6XB01899-A95632D-R67-C14	J
SA609X6XB01899-A95632D-R67-C17	J
SA609X6XB01899-A95632D-R67-C19	J
SA609X6XB01899-A95632D-R67-C20	J
SA609X6XB01899-A95632D-R67-C23	J
SA609X6XB01899-A95632D-R67-C26	O
SA609X6XB01899-A95632D-R67-C27	E
SA609X6XB01899-A95632D-R67-C28	J
SA609X6XB01899-A95632D-R67-C30	E
SA609X6XB01899-A95632D-R67-C31	J
SA609X6XB01899-A95632D-R67-C33	J
SA609X6XB01899-A95632D-R67-C34	E
SA609X6XB01899-A95632D-R67-C35	J
SA609X6XB01899-A95632D-R67-C36	J
SA609X6XB01899-A95632D-R67-C37	J
SA609X6XB01899-A95632D-R67-C38	J
SA609X6XB01899-A95632D-R67-C39	J
SA609X6XB01899-A95632D-R67-C40	J
SA609X6XB01899-A95632D-R67-C41	J
SA609X6XB01899-A95632D-R67-C43	J
SA609X6XB01899-A95632D-R67-C44	D
SA609X6XB01899-A95632D-R67-C45	J
SA609X6XB01899-A95632D-R67-C46	J
SA609X6XB01899-A95632D-R67-C47	J
SA609X6XB01899-A95632D-R67-C51	J
SA609X6XB01899-A95632D-R67-C56	J
SA609X6XB01899-A95632D-R67-C57	J
SA609X6XB01899-A95632D-R67-C58	J
SA609X6XB01899-A95632D-R67-C62	H
SA609X6XB01899-A95632D-R67-C63	J
SA609X6XB01899-A95632D-R67-C64	J
SA609X6XB01899-A95632D-R67-C66	J
SA609X6XB01899-A95632D-R67-C67	J
SA609X6XB01899-A95632D-R67-C68	J
SA609X6XB01899-A95632D-R67-C69	J
SA609X6XB01899-A95632D-R67-C70	J
SA609X6XB01899-A95632D-R68-C07	J
SA609X6XB01899-A95632D-R68-C11	J
SA609X6XB01899-A95632D-R68-C12	C
SA609X6XB01899-A95632D-R68-C17	J
SA609X6XB01899-A95632D-R68-C18	J
SA609X6XB01899-A95632D-R68-C22	J
SA609X6XB01899-A95632D-R68-C23	J
SA609X6XB01899-A95632D-R68-C24	G
SA609X6XB01899-A95632D-R68-C26	J
SA609X6XB01899-A95632D-R68-C27	J
SA609X6XB01899-A95632D-R68-C28	J
SA609X6XB01899-A95632D-R68-C33	J
SA609X6XB01899-A95632D-R68-C36	J
SA609X6XB01899-A95632D-R68-C37	H
SA609X6XB01899-A95632D-R68-C39	J
SA609X6XB01899-A95632D-R68-C43	J
SA609X6XB01899-A95632D-R68-C44	J
SA609X6XB01899-A95632D-R68-C47	G
SA609X6XB01899-A95632D-R68-C48	J
SA609X6XB01899-A95632D-R68-C51	G
SA609X6XB01899-A95632D-R68-C54	J
SA609X6XB01899-A95632D-R68-C58	J
SA609X6XB01899-A95632D-R68-C59	H
SA609X6XB01899-A95632D-R68-C63	G
SA609X6XB01899-A95632D-R68-C65	J
SA609X6XB03404-A98284A-R03-C07	M
SA609X6XB03404-A98284A-R03-C08	L
SA609X6XB03404-A98284A-R03-C09	M
SA609X6XB03404-A98284A-R03-C11	M
SA609X6XB03404-A98284A-R03-C12	M
SA609X6XB03404-A98284A-R03-C13	M
SA609X6XB03404-A98284A-R03-C14	M
SA609X6XB03404-A98284A-R03-C15	M
SA609X6XB03404-A98284A-R03-C17	M
SA609X6XB03404-A98284A-R03-C21	M
SA609X6XB03404-A98284A-R03-C40	M
SA609X6XB03404-A98284A-R03-C43	K
SA609X6XB03404-A98284A-R03-C44	M
SA609X6XB03404-A98284A-R03-C45	M
SA609X6XB03404-A98284A-R03-C47	M
SA609X6XB03404-A98284A-R03-C48	M
SA609X6XB03404-A98284A-R03-C49	M
SA609X6XB03404-A98284A-R03-C54	M
SA609X6XB03404-A98284A-R03-C55	M
SA609X6XB03404-A98284A-R03-C56	M
SA609X6XB03404-A98284A-R03-C57	M
SA609X6XB03404-A98284A-R03-C60	M
SA609X6XB03404-A98284A-R03-C61	M
SA609X6XB03404-A98284A-R03-C63	M
SA609X6XB03404-A98284A-R03-C64	L
SA609X6XB03404-A98284A-R03-C65	M
SA609X6XB03404-A98284A-R03-C70	M
SA609X6XB03404-A98284A-R04-C07	M
SA609X6XB03404-A98284A-R04-C09	M
SA609X6XB03404-A98284A-R04-C11	M
SA609X6XB03404-A98284A-R04-C12	M
SA609X6XB03404-A98284A-R04-C14	L
SA609X6XB03404-A98284A-R04-C15	M
SA609X6XB03404-A98284A-R04-C17	M
SA609X6XB03404-A98284A-R04-C20	M
SA609X6XB03404-A98284A-R04-C23	M
SA609X6XB03404-A98284A-R04-C44	M
SA609X6XB03404-A98284A-R04-C45	M
SA609X6XB03404-A98284A-R04-C48	M
SA609X6XB03404-A98284A-R04-C49	M
SA609X6XB03404-A98284A-R04-C52	M
SA609X6XB03404-A98284A-R04-C54	L
SA609X6XB03404-A98284A-R04-C55	M
SA609X6XB03404-A98284A-R04-C59	H
SA609X6XB03404-A98284A-R04-C61	M
SA609X6XB03404-A98284A-R04-C63	M
SA609X6XB03404-A98284A-R04-C64	M
SA609X6XB03404-A98284A-R04-C69	M
SA609X6XB03404-A98284A-R04-C70	M
SA609X6XB03404-A98284A-R05-C07	M
SA609X6XB03404-A98284A-R05-C09	M
SA609X6XB03404-A98284A-R05-C11	M
SA609X6XB03404-A98284A-R05-C12	M
SA609X6XB03404-A98284A-R05-C13	M
SA609X6XB03404-A98284A-R05-C15	M
SA609X6XB03404-A98284A-R05-C17	M
SA609X6XB03404-A98284A-R05-C19	M
SA609X6XB03404-A98284A-R05-C21	M
SA609X6XB03404-A98284A-R05-C25	M
SA609X6XB03404-A98284A-R05-C40	M
SA609X6XB03404-A98284A-R05-C41	M
SA609X6XB03404-A98284A-R05-C49	L
SA609X6XB03404-A98284A-R05-C52	M
SA609X6XB03404-A98284A-R05-C54	M
SA609X6XB03404-A98284A-R05-C59	M
SA609X6XB03404-A98284A-R05-C61	M
SA609X6XB03404-A98284A-R05-C62	M
SA609X6XB03404-A98284A-R05-C64	M
SA609X6XB03404-A98284A-R05-C65	M
SA609X6XB03404-A98284A-R05-C67	M
SA609X6XB03404-A98284A-R05-C68	M
SA609X6XB03404-A98284A-R05-C70	M
SA609X6XB03404-A98284A-R06-C07	M
SA609X6XB03404-A98284A-R06-C08	M
SA609X6XB03404-A98284A-R06-C09	M
SA609X6XB03404-A98284A-R06-C11	M
SA609X6XB03404-A98284A-R06-C12	K
SA609X6XB03404-A98284A-R06-C13	M
SA609X6XB03404-A98284A-R06-C16	M
SA609X6XB03404-A98284A-R06-C19	M
SA609X6XB03404-A98284A-R06-C20	M
SA609X6XB03404-A98284A-R06-C22	M
SA609X6XB03404-A98284A-R06-C23	M
SA609X6XB03404-A98284A-R06-C24	M
SA609X6XB03404-A98284A-R06-C27	M
SA609X6XB03404-A98284A-R06-C28	M
SA609X6XB03404-A98284A-R06-C33	M
SA609X6XB03404-A98284A-R06-C35	M
SA609X6XB03404-A98284A-R06-C37	M
SA609X6XB03404-A98284A-R06-C38	M
SA609X6XB03404-A98284A-R06-C40	M
SA609X6XB03404-A98284A-R06-C41	M
SA609X6XB03404-A98284A-R06-C43	M
SA609X6XB03404-A98284A-R06-C44	M
SA609X6XB03404-A98284A-R06-C45	M
SA609X6XB03404-A98284A-R06-C51	M
SA609X6XB03404-A98284A-R06-C60	M
SA609X6XB03404-A98284A-R06-C61	M
SA609X6XB03404-A98284A-R06-C63	M
SA609X6XB03404-A98284A-R06-C64	M
