cell_id	clone_id
SA1035X8XB03631-A98256A-R12-C52	A
SA1035X8XB03631-A98256A-R12-C53	C
SA1035X8XB03631-A98256A-R12-C54	A
SA1035X8XB03631-A98256A-R12-C55	D
SA1035X8XB03631-A98256A-R12-C56	D
SA1035X8XB03631-A98256A-R12-C60	D
SA1035X8XB03631-A98256A-R12-C63	K
SA1035X8XB03631-A98256A-R13-C07	D
SA1035X8XB03631-A98256A-R13-C13	A
SA1035X8XB03631-A98256A-R13-C15	A
SA1035X8XB03631-A98256A-R13-C17	A
SA1035X8XB03631-A98256A-R13-C24	D
SA1035X8XB03631-A98256A-R13-C26	A
SA1035X8XB03631-A98256A-R13-C27	C
SA1035X8XB03631-A98256A-R13-C33	D
SA1035X8XB03631-A98256A-R13-C36	D
SA1035X8XB03631-A98256A-R13-C37	A
SA1035X8XB03631-A98256A-R13-C38	D
SA1035X8XB03631-A98256A-R13-C42	D
SA1035X8XB03631-A98256A-R13-C43	C
SA1035X8XB03631-A98256A-R13-C45	A
SA1035X8XB03631-A98256A-R13-C46	A
SA1035X8XB03631-A98256A-R13-C53	D
SA1035X8XB03631-A98256A-R13-C57	A
SA1035X8XB03631-A98256A-R13-C58	A
SA1035X8XB03631-A98256A-R13-C63	A
SA1035X8XB03631-A98256A-R13-C64	D
SA1035X8XB03631-A98256A-R13-C65	D
SA1035X8XB03631-A98256A-R14-C10	H
SA1035X8XB03631-A98256A-R14-C12	A
SA1035X8XB03631-A98256A-R14-C18	C
SA1035X8XB03631-A98256A-R14-C19	A
SA1035X8XB03631-A98256A-R14-C23	A
SA1035X8XB03631-A98256A-R14-C25	I
SA1035X8XB03631-A98256A-R14-C30	D
SA1035X8XB03631-A98256A-R14-C31	A
SA1035X8XB03631-A98256A-R14-C34	C
SA1035X8XB03631-A98256A-R14-C42	A
SA1035X8XB03631-A98256A-R14-C49	A
SA1035X8XB03631-A98256A-R14-C50	G
SA1035X8XB03631-A98256A-R14-C51	A
SA1035X8XB03631-A98256A-R14-C52	K
SA1035X8XB03631-A98256A-R14-C61	D
SA1035X8XB03631-A98256A-R14-C65	D
SA1035X8XB03631-A98256A-R15-C07	C
SA1035X8XB03631-A98256A-R15-C08	K
SA1035X8XB03631-A98256A-R15-C11	A
SA1035X8XB03631-A98256A-R15-C12	A
SA1035X8XB03631-A98256A-R15-C13	A
SA1035X8XB03631-A98256A-R15-C15	D
SA1035X8XB03631-A98256A-R15-C17	C
SA1035X8XB03631-A98256A-R15-C18	D
SA1035X8XB03631-A98256A-R15-C19	C
SA1035X8XB03631-A98256A-R15-C20	C
SA1035X8XB03631-A98256A-R15-C24	D
SA1035X8XB03631-A98256A-R15-C25	A
SA1035X8XB03631-A98256A-R15-C27	D
SA1035X8XB03631-A98256A-R15-C28	D
SA1035X8XB03631-A98256A-R15-C29	A
SA1035X8XB03631-A98256A-R15-C30	K
SA1035X8XB03631-A98256A-R15-C31	A
SA1035X8XB03631-A98256A-R15-C32	A
SA1035X8XB03631-A98256A-R15-C34	C
SA1035X8XB03631-A98256A-R15-C36	A
SA1035X8XB03631-A98256A-R15-C40	D
SA1035X8XB03631-A98256A-R15-C41	A
SA1035X8XB03631-A98256A-R15-C46	D
SA1035X8XB03631-A98256A-R15-C47	A
SA1035X8XB03631-A98256A-R15-C49	A
SA1035X8XB03631-A98256A-R15-C52	K
SA1035X8XB03631-A98256A-R15-C54	D
SA1035X8XB03631-A98256A-R15-C57	D
SA1035X8XB03631-A98256A-R15-C60	C
SA1035X8XB03631-A98256A-R15-C61	D
SA1035X8XB03631-A98256A-R15-C62	D
SA1035X8XB03631-A98256A-R15-C63	D
SA1035X8XB03631-A98256A-R15-C65	A
SA1035X8XB03631-A98256A-R16-C14	A
SA1035X8XB03631-A98256A-R16-C15	A
SA1035X8XB03631-A98256A-R16-C16	I
SA1035X8XB03631-A98256A-R16-C20	A
SA1035X8XB03631-A98256A-R16-C22	I
SA1035X8XB03631-A98256A-R16-C23	K
SA1035X8XB03631-A98256A-R16-C31	A
SA1035X8XB03631-A98256A-R16-C34	A
SA1035X8XB03631-A98256A-R16-C36	A
SA1035X8XB03631-A98256A-R16-C37	A
SA1035X8XB03631-A98256A-R16-C39	A
SA1035X8XB03631-A98256A-R16-C41	H
SA1035X8XB03631-A98256A-R16-C44	A
SA1035X8XB03631-A98256A-R16-C46	C
SA1035X8XB03631-A98256A-R16-C48	D
SA1035X8XB03631-A98256A-R16-C50	A
SA1035X8XB03631-A98256A-R16-C51	A
SA1035X8XB03631-A98256A-R16-C55	A
SA1035X8XB03631-A98256A-R16-C57	D
SA1035X8XB03631-A98256A-R16-C58	D
SA1035X8XB03631-A98256A-R16-C59	D
SA1035X8XB03631-A98256A-R16-C60	D
SA1035X8XB03631-A98256A-R16-C62	C
SA1035X8XB03631-A98256A-R16-C66	D
SA1035X8XB03631-A98256A-R16-C68	D
SA1035X8XB03631-A98256A-R17-C07	D
SA1035X8XB03631-A98256A-R17-C11	C
SA1035X8XB03631-A98256A-R17-C12	A
SA1035X8XB03631-A98256A-R17-C13	D
SA1035X8XB03631-A98256A-R17-C14	C
SA1035X8XB03631-A98256A-R17-C16	H
SA1035X8XB03631-A98256A-R17-C18	A
SA1035X8XB03631-A98256A-R17-C23	K
SA1035X8XB03631-A98256A-R17-C24	D
SA1035X8XB03631-A98256A-R17-C26	A
SA1035X8XB03631-A98256A-R17-C30	K
SA1035X8XB03631-A98256A-R17-C33	D
SA1035X8XB03631-A98256A-R17-C34	D
SA1035X8XB03631-A98256A-R17-C35	I
SA1035X8XB03631-A98256A-R17-C36	C
SA1035X8XB03631-A98256A-R17-C37	A
SA1035X8XB03631-A98256A-R17-C39	C
SA1035X8XB03631-A98256A-R17-C40	C
SA1035X8XB03631-A98256A-R17-C45	C
SA1035X8XB03631-A98256A-R17-C46	D
SA1035X8XB03631-A98256A-R17-C47	D
SA1035X8XB03631-A98256A-R17-C50	D
SA1035X8XB03631-A98256A-R17-C51	A
SA1035X8XB03631-A98256A-R17-C52	C
SA1035X8XB03631-A98256A-R17-C54	D
SA1035X8XB03631-A98256A-R17-C55	A
SA1035X8XB03631-A98256A-R17-C57	H
SA1035X8XB03631-A98256A-R17-C58	C
SA1035X8XB03631-A98256A-R17-C61	D
SA1035X8XB03631-A98256A-R17-C62	A
SA1035X8XB03631-A98256A-R17-C65	C
SA1035X8XB03631-A98256A-R17-C66	I
SA1035X8XB03631-A98256A-R18-C07	K
SA1035X8XB03631-A98256A-R18-C08	D
SA1035X8XB03631-A98256A-R18-C12	D
SA1035X8XB03631-A98256A-R18-C13	D
SA1035X8XB03631-A98256A-R18-C14	D
SA1035X8XB03631-A98256A-R18-C15	D
SA1035X8XB03631-A98256A-R18-C18	C
SA1035X8XB03631-A98256A-R18-C19	A
SA1035X8XB03631-A98256A-R18-C21	C
SA1035X8XB03631-A98256A-R18-C22	C
SA1035X8XB03631-A98256A-R18-C23	D
SA1035X8XB03631-A98256A-R18-C24	A
SA1035X8XB03631-A98256A-R18-C25	D
SA1035X8XB03631-A98256A-R18-C26	A
SA1035X8XB03631-A98256A-R18-C29	A
SA1035X8XB03631-A98256A-R18-C30	D
SA1035X8XB03631-A98256A-R18-C37	A
SA1035X8XB03631-A98256A-R18-C40	D
SA1035X8XB03631-A98256A-R18-C41	A
SA1035X8XB03631-A98256A-R18-C46	K
SA1035X8XB03631-A98256A-R18-C48	D
SA1035X8XB03631-A98256A-R18-C50	C
SA1035X8XB03631-A98256A-R18-C51	C
SA1035X8XB03631-A98256A-R18-C52	D
SA1035X8XB03631-A98256A-R18-C57	None
SA1035X8XB03631-A98256A-R18-C59	D
SA1035X8XB03631-A98256A-R18-C60	D
SA1035X8XB03631-A98256A-R18-C61	A
SA1035X8XB03631-A98256A-R18-C62	C
SA1035X8XB03631-A98256A-R18-C67	D
SA1035X8XB03631-A98256A-R18-C68	C
SA1035X8XB03631-A98256A-R19-C07	A
SA1035X8XB03631-A98256A-R19-C11	D
SA1035X8XB03631-A98256A-R19-C12	A
SA1035X8XB03631-A98256A-R19-C13	C
SA1035X8XB03631-A98256A-R19-C14	C
SA1035X8XB03631-A98256A-R19-C15	C
SA1035X8XB03631-A98256A-R19-C16	D
SA1035X8XB03631-A98256A-R19-C20	D
SA1035X8XB03631-A98256A-R19-C21	C
SA1035X8XB03631-A98256A-R19-C23	D
SA1035X8XB03631-A98256A-R19-C25	A
SA1035X8XB03631-A98256A-R19-C27	A
SA1035X8XB03631-A98256A-R19-C31	D
SA1035X8XB03631-A98256A-R19-C33	A
SA1035X8XB03631-A98256A-R19-C34	H
SA1035X8XB03631-A98256A-R19-C39	A
SA1035X8XB03631-A98256A-R19-C41	K
SA1035X8XB03631-A98256A-R19-C44	D
SA1035X8XB03631-A98256A-R19-C46	D
SA1035X8XB03631-A98256A-R19-C48	D
SA1035X8XB03631-A98256A-R19-C51	C
SA1035X8XB03631-A98256A-R19-C54	D
SA1035X8XB03631-A98256A-R19-C57	A
SA1035X8XB03631-A98256A-R19-C58	A
SA1035X8XB03631-A98256A-R19-C59	A
SA1035X8XB03631-A98256A-R19-C62	A
SA1035X8XB03631-A98256A-R19-C65	A
SA1035X8XB03631-A98256A-R19-C69	A
SA1035X8XB03631-A98256A-R20-C10	I
SA1035X8XB03631-A98256A-R20-C11	C
SA1035X8XB03631-A98256A-R20-C19	D
SA1035X8XB03631-A98256A-R20-C23	C
SA1035X8XB03631-A98256A-R20-C34	D
SA1035X8XB03631-A98256A-R20-C36	C
SA1035X8XB03631-A98256A-R20-C40	A
SA1035X8XB03631-A98256A-R20-C45	K
SA1035X8XB03631-A98256A-R20-C49	A
SA1035X8XB03631-A98256A-R20-C50	H
SA1035X8XB03631-A98256A-R21-C07	A
SA1035X8XB03631-A98256A-R21-C10	D
SA1035X8XB03631-A98256A-R21-C17	D
SA1035X8XB03631-A98256A-R21-C25	None
SA1035X8XB03631-A98256A-R21-C27	I
SA1035X8XB03631-A98256A-R21-C28	H
SA1035X8XB03631-A98256A-R21-C29	C
SA1035X8XB03631-A98256A-R21-C33	D
SA1035X8XB03631-A98256A-R21-C34	D
SA1035X8XB03631-A98256A-R21-C42	A
SA1035X8XB03631-A98256A-R21-C49	D
SA1035X8XB03631-A98256A-R21-C52	A
SA1035X8XB03631-A98256A-R21-C62	K
SA1035X8XB03631-A98256A-R22-C07	A
SA1035X8XB03631-A98256A-R22-C10	A
SA1035X8XB03631-A98256A-R22-C11	H
SA1035X8XB03631-A98256A-R22-C12	D
SA1035X8XB03631-A98256A-R22-C17	I
SA1035X8XB03631-A98256A-R22-C19	A
SA1035X8XB03631-A98256A-R22-C20	D
SA1035X8XB03631-A98256A-R22-C21	A
SA1035X8XB03631-A98256A-R22-C23	A
SA1035X8XB03631-A98256A-R22-C26	C
SA1035X8XB03631-A98256A-R22-C27	D
SA1035X8XB03631-A98256A-R22-C33	A
SA1035X8XB03631-A98256A-R22-C35	D
SA1035X8XB03631-A98256A-R22-C37	A
SA1035X8XB03631-A98256A-R22-C38	A
SA1035X8XB03631-A98256A-R22-C44	D
SA1035X8XB03631-A98256A-R22-C55	C
SA1035X8XB03631-A98256A-R22-C66	A
SA1035X8XB03631-A98256A-R23-C10	A
SA1035X8XB03631-A98256A-R23-C30	H
SA1035X8XB03631-A98256A-R23-C32	D
SA1035X8XB03631-A98256A-R23-C33	A
SA1035X8XB03631-A98256A-R23-C38	A
SA1035X8XB03631-A98256A-R23-C45	D
SA1035X8XB03631-A98256A-R23-C52	C
SA1035X8XB03631-A98256A-R23-C58	A
SA1035X8XB03631-A98256A-R23-C62	D
SA1035X8XB03631-A98256A-R24-C10	A
SA1035X8XB03631-A98256A-R24-C14	K
SA1035X8XB03631-A98256A-R24-C24	A
SA1035X8XB03631-A98256A-R24-C31	A
SA1035X8XB03631-A98256A-R24-C32	A
SA1035X8XB03631-A98256A-R24-C35	D
SA1035X8XB03631-A98256A-R24-C38	D
SA1035X8XB03631-A98256A-R24-C39	D
SA1035X8XB03631-A98256A-R24-C44	C
SA1035X8XB03631-A98256A-R24-C45	A
SA1035X8XB03631-A98256A-R25-C17	A
SA1035X8XB03631-A98256A-R25-C20	D
SA1035X8XB03631-A98256A-R25-C23	D
SA1035X8XB03631-A98256A-R25-C26	D
SA1035X8XB03631-A98256A-R25-C31	D
SA1035X8XB03631-A98256A-R25-C37	D
SA1035X8XB03631-A98256A-R25-C45	A
SA1035X8XB03631-A98256A-R25-C53	D
