cell_id	clone_id
SA1035X5XB03015-A95623A-R16-C33	H
SA1035X5XB03015-A95623A-R16-C34	D
SA1035X5XB03015-A95623A-R16-C37	A
SA1035X5XB03015-A95623A-R16-C38	A
SA1035X5XB03015-A95623A-R16-C39	J
SA1035X5XB03015-A95623A-R16-C41	D
SA1035X5XB03015-A95623A-R16-C45	J
SA1035X5XB03015-A95623A-R16-C47	J
SA1035X5XB03015-A95623A-R16-C49	H
SA1035X5XB03015-A95623A-R16-C50	J
SA1035X5XB03015-A95623A-R16-C55	H
SA1035X5XB03015-A95623A-R16-C56	J
SA1035X5XB03015-A95623A-R16-C58	J
SA1035X5XB03015-A95623A-R16-C60	D
SA1035X5XB03015-A95623A-R16-C65	J
SA1035X5XB03015-A95623A-R16-C67	J
SA1035X5XB03015-A95623A-R16-C68	E
SA1035X5XB03015-A95623A-R16-C69	J
SA1035X5XB03015-A95623A-R17-C07	J
SA1035X5XB03015-A95623A-R17-C12	J
SA1035X5XB03015-A95623A-R17-C13	H
SA1035X5XB03015-A95623A-R17-C14	H
SA1035X5XB03015-A95623A-R17-C15	J
SA1035X5XB03015-A95623A-R17-C17	J
SA1035X5XB03015-A95623A-R17-C18	J
SA1035X5XB03015-A95623A-R17-C19	J
SA1035X5XB03015-A95623A-R17-C21	None
SA1035X5XB03015-A95623A-R17-C22	D
SA1035X5XB03015-A95623A-R17-C24	K
SA1035X5XB03015-A95623A-R17-C26	D
SA1035X5XB03015-A95623A-R17-C28	H
SA1035X5XB03015-A95623A-R17-C30	J
SA1035X5XB03015-A95623A-R17-C31	J
SA1035X5XB03015-A95623A-R17-C34	K
SA1035X5XB03015-A95623A-R17-C35	J
SA1035X5XB03015-A95623A-R17-C37	J
SA1035X5XB03015-A95623A-R17-C39	K
SA1035X5XB03015-A95623A-R17-C40	J
SA1035X5XB03015-A95623A-R17-C41	A
SA1035X5XB03015-A95623A-R17-C42	D
SA1035X5XB03015-A95623A-R17-C43	H
SA1035X5XB03015-A95623A-R17-C44	A
SA1035X5XB03015-A95623A-R17-C47	J
SA1035X5XB03015-A95623A-R17-C49	J
SA1035X5XB03015-A95623A-R17-C50	K
SA1035X5XB03015-A95623A-R17-C51	J
SA1035X5XB03015-A95623A-R17-C54	H
SA1035X5XB03015-A95623A-R17-C55	A
SA1035X5XB03015-A95623A-R17-C56	H
SA1035X5XB03015-A95623A-R17-C57	J
SA1035X5XB03015-A95623A-R17-C58	D
SA1035X5XB03015-A95623A-R17-C59	D
SA1035X5XB03015-A95623A-R17-C63	D
SA1035X5XB03015-A95623A-R17-C65	H
SA1035X5XB03015-A95623A-R17-C67	A
SA1035X5XB03015-A95623A-R17-C70	K
SA1035X5XB03015-A95623A-R18-C08	H
SA1035X5XB03015-A95623A-R18-C09	J
SA1035X5XB03015-A95623A-R18-C10	H
SA1035X5XB03015-A95623A-R18-C15	H
SA1035X5XB03015-A95623A-R18-C21	J
SA1035X5XB03015-A95623A-R18-C22	J
SA1035X5XB03015-A95623A-R18-C23	J
SA1035X5XB03015-A95623A-R18-C41	H
SA1035X5XB03015-A95623A-R18-C44	J
SA1035X5XB03015-A95623A-R18-C45	J
SA1035X5XB03015-A95623A-R18-C48	K
SA1035X5XB03015-A95623A-R18-C49	H
SA1035X5XB03015-A95623A-R18-C57	J
SA1035X5XB03015-A95623A-R18-C62	J
SA1035X5XB03015-A95623A-R18-C64	D
SA1035X5XB03015-A95623A-R18-C65	H
SA1035X5XB03015-A95623A-R19-C12	H
SA1035X5XB03015-A95623A-R19-C17	J
SA1035X5XB03015-A95623A-R19-C25	A
SA1035X5XB03015-A95623A-R19-C27	D
SA1035X5XB03015-A95623A-R19-C35	J
SA1035X5XB03015-A95623A-R19-C37	K
SA1035X5XB03015-A95623A-R19-C39	E
SA1035X5XB03015-A95623A-R19-C42	K
SA1035X5XB03015-A95623A-R19-C48	A
SA1035X5XB03015-A95623A-R19-C57	J
SA1035X5XB03015-A95623A-R19-C60	D
SA1035X5XB03015-A95623A-R19-C61	D
SA1035X5XB03015-A95623A-R19-C62	J
SA1035X5XB03015-A95623A-R19-C64	J
SA1035X5XB03015-A95623A-R19-C67	J
SA1035X5XB03015-A95623A-R19-C70	D
SA1035X5XB03015-A95623A-R20-C08	None
SA1035X5XB03015-A95623A-R20-C09	H
SA1035X5XB03015-A95623A-R20-C12	J
SA1035X5XB03015-A95623A-R20-C14	J
SA1035X5XB03015-A95623A-R20-C15	J
SA1035X5XB03015-A95623A-R20-C16	K
SA1035X5XB03015-A95623A-R20-C19	None
SA1035X5XB03015-A95623A-R20-C23	A
SA1035X5XB03015-A95623A-R20-C25	K
SA1035X5XB03015-A95623A-R20-C31	H
SA1035X5XB03015-A95623A-R20-C32	H
SA1035X5XB03015-A95623A-R20-C36	A
SA1035X5XB03015-A95623A-R20-C38	H
SA1035X5XB03015-A95623A-R20-C39	J
SA1035X5XB03015-A95623A-R20-C41	K
SA1035X5XB03015-A95623A-R20-C44	H
SA1035X5XB03015-A95623A-R20-C46	J
SA1035X5XB03015-A95623A-R20-C47	J
SA1035X5XB03015-A95623A-R20-C54	J
SA1035X5XB03015-A95623A-R20-C57	H
SA1035X5XB03015-A95623A-R20-C62	H
SA1035X5XB03015-A95623A-R20-C63	J
SA1035X5XB03015-A95623A-R20-C65	K
SA1035X5XB03015-A95623A-R20-C66	H
SA1035X5XB03015-A95623A-R20-C68	J
SA1035X5XB03015-A95623A-R20-C70	J
SA1035X5XB03015-A95623A-R21-C16	K
SA1035X5XB03015-A95623A-R21-C19	J
SA1035X5XB03015-A95623A-R21-C21	D
SA1035X5XB03015-A95623A-R21-C22	H
SA1035X5XB03015-A95623A-R21-C25	E
SA1035X5XB03015-A95623A-R21-C28	None
SA1035X5XB03015-A95623A-R21-C29	J
SA1035X5XB03015-A95623A-R21-C35	J
SA1035X5XB03015-A95623A-R21-C39	D
SA1035X5XB03015-A95623A-R21-C40	A
SA1035X5XB03015-A95623A-R21-C41	J
SA1035X5XB03015-A95623A-R21-C43	J
SA1035X5XB03015-A95623A-R21-C47	J
SA1035X5XB03015-A95623A-R21-C48	J
SA1035X5XB03015-A95623A-R21-C54	J
SA1035X5XB03015-A95623A-R21-C65	J
SA1035X5XB03015-A95623A-R21-C69	D
SA1035X5XB03015-A95623A-R22-C09	D
SA1035X5XB03015-A95623A-R22-C13	K
SA1035X5XB03015-A95623A-R22-C18	J
SA1035X5XB03015-A95623A-R22-C19	J
SA1035X5XB03015-A95623A-R22-C27	J
SA1035X5XB03015-A95623A-R22-C30	K
SA1035X5XB03015-A95623A-R22-C34	D
SA1035X5XB03015-A95623A-R22-C35	K
SA1035X5XB03015-A95623A-R22-C39	K
SA1035X5XB03015-A95623A-R22-C41	J
SA1035X5XB03015-A95623A-R22-C43	K
SA1035X5XB03015-A95623A-R22-C46	I
SA1035X5XB03015-A95623A-R22-C48	H
SA1035X5XB03015-A95623A-R22-C49	D
SA1035X5XB03015-A95623A-R23-C10	D
SA1035X5XB03015-A95623A-R23-C19	K
SA1035X5XB03015-A95623A-R23-C23	H
SA1035X5XB03015-A95623A-R23-C25	H
SA1035X5XB03015-A95623A-R23-C26	J
SA1035X5XB03015-A95623A-R23-C27	K
SA1035X5XB03015-A95623A-R23-C37	K
SA1035X5XB03015-A95623A-R23-C56	J
SA1035X5XB03015-A95623A-R23-C60	None
SA1035X5XB03015-A95623A-R23-C61	J
SA1035X5XB03015-A95623A-R23-C68	H
SA1035X5XB03015-A95623A-R23-C69	None
SA1035X5XB03015-A95623A-R23-C70	D
SA1035X5XB03015-A95623A-R24-C11	J
SA1035X5XB03015-A95623A-R24-C16	A
SA1035X5XB03015-A95623A-R24-C17	J
SA1035X5XB03015-A95623A-R24-C20	J
SA1035X5XB03015-A95623A-R24-C23	J
SA1035X5XB03015-A95623A-R24-C29	J
SA1035X5XB03015-A95623A-R24-C31	None
SA1035X5XB03015-A95623A-R24-C35	D
SA1035X5XB03015-A95623A-R24-C38	J
SA1035X5XB03015-A95623A-R24-C42	K
SA1035X5XB03015-A95623A-R24-C45	A
SA1035X5XB03015-A95623A-R24-C50	A
SA1035X5XB03015-A95623A-R24-C56	E
SA1035X5XB03015-A95623A-R24-C59	J
SA1035X5XB03015-A95623A-R24-C64	K
SA1035X5XB03015-A95623A-R24-C65	J
SA1035X5XB03015-A95623A-R24-C68	A
SA1035X5XB03015-A95623A-R25-C07	E
SA1035X5XB03015-A95623A-R25-C13	K
SA1035X5XB03015-A95623A-R25-C19	J
SA1035X5XB03015-A95623A-R25-C28	J
SA1035X5XB03015-A95623A-R25-C32	K
SA1035X5XB03015-A95623A-R25-C33	J
SA1035X5XB03015-A95623A-R25-C34	J
SA1035X5XB03015-A95623A-R25-C36	H
SA1035X5XB03015-A95623A-R25-C39	K
SA1035X5XB03015-A95623A-R25-C50	None
SA1035X5XB03015-A95623A-R25-C57	K
SA1035X5XB03015-A95623A-R25-C59	B
SA1035X5XB03015-A95623A-R25-C62	J
SA1035X5XB03015-A95623A-R25-C69	J
SA1035X5XB03015-A95623A-R26-C11	J
SA1035X5XB03015-A95623A-R26-C17	B
SA1035X5XB03015-A95623A-R26-C27	D
SA1035X5XB03015-A95623A-R26-C35	K
SA1035X5XB03015-A95623A-R26-C42	J
SA1035X5XB03015-A95623A-R26-C44	H
SA1035X5XB03015-A95623A-R26-C59	J
SA1035X5XB03015-A95623A-R26-C60	D
SA1035X5XB03015-A95623A-R26-C68	D
SA1035X5XB03015-A95623A-R26-C70	K
SA1035X5XB03015-A95623A-R27-C07	K
SA1035X5XB03015-A95623A-R27-C20	J
SA1035X5XB03015-A95623A-R27-C23	J
SA1035X5XB03015-A95623A-R27-C29	D
SA1035X5XB03015-A95623A-R27-C34	H
SA1035X5XB03015-A95623A-R27-C35	A
SA1035X5XB03015-A95623A-R27-C38	J
SA1035X5XB03015-A95623A-R28-C07	J
SA1035X5XB03015-A95623A-R28-C08	J
SA1035X5XB03015-A95623A-R28-C09	K
SA1035X5XB03015-A95623A-R28-C10	K
SA1035X5XB03015-A95623A-R28-C11	K
SA1035X5XB03015-A95623A-R28-C12	J
SA1035X5XB03015-A95623A-R28-C14	J
SA1035X5XB03015-A95623A-R28-C15	H
SA1035X5XB03015-A95623A-R28-C16	H
SA1035X5XB03015-A95623A-R28-C18	A
SA1035X5XB03015-A95623A-R28-C20	A
SA1035X5XB03015-A95623A-R28-C23	D
SA1035X5XB03015-A95623A-R28-C24	H
SA1035X5XB03015-A95623A-R28-C25	K
SA1035X5XB03015-A95623A-R28-C27	K
SA1035X5XB03015-A95623A-R28-C28	A
SA1035X5XB03015-A95623A-R28-C30	J
SA1035X5XB03015-A95623A-R28-C31	J
SA1035X5XB03015-A95623A-R28-C33	K
SA1035X5XB03015-A95623A-R28-C34	G
SA1035X5XB03015-A95623A-R28-C35	E
SA1035X5XB03015-A95623A-R28-C36	J
SA1035X5XB03015-A95623A-R28-C37	J
SA1035X5XB03015-A95623A-R28-C39	J
SA1035X5XB03015-A95623A-R28-C40	D
SA1035X5XB03015-A95623A-R28-C41	J
SA1035X5XB03015-A95623A-R28-C43	J
SA1035X5XB03015-A95623A-R28-C44	J
SA1035X5XB03015-A95623A-R28-C45	K
SA1035X5XB03015-A95623A-R28-C46	D
SA1035X5XB03015-A95623A-R28-C47	J
SA1035X5XB03015-A95623A-R28-C48	J
SA1035X5XB03015-A95623A-R28-C49	D
SA1035X5XB03015-A95623A-R28-C50	J
SA1035X5XB03015-A95623A-R28-C51	D
SA1035X5XB03015-A95623A-R28-C53	K
SA1035X5XB03015-A95623A-R28-C54	K
SA1035X5XB03015-A95623A-R28-C55	K
SA1035X5XB03015-A95623A-R28-C56	K
SA1035X5XB03015-A95623A-R28-C57	J
SA1035X5XB03015-A95623A-R28-C60	J
SA1035X5XB03015-A95623A-R28-C61	K
SA1035X5XB03015-A95623A-R28-C62	E
SA1035X5XB03015-A95623A-R28-C63	A
SA1035X5XB03015-A95623A-R28-C66	J
SA1035X5XB03015-A95623A-R28-C67	D
SA1035X5XB03015-A95623A-R28-C69	J
SA1035X5XB03015-A95623A-R28-C70	H
SA1035X5XB03015-A95623A-R29-C07	J
SA1035X5XB03015-A95623A-R29-C08	B
SA1035X5XB03015-A95623A-R29-C09	A
SA1035X5XB03015-A95623A-R29-C11	J
SA1035X5XB03015-A95623A-R29-C12	K
SA1035X5XB03015-A95623A-R29-C13	J
SA1035X5XB03015-A95623A-R29-C14	D
SA1035X5XB03015-A95623A-R29-C15	J
SA1035X5XB03015-A95623A-R29-C16	A
SA1035X5XB03015-A95623A-R29-C17	D
SA1035X5XB03015-A95623A-R29-C18	J
SA1035X5XB03015-A95623A-R29-C20	J
SA1035X5XB03015-A95623A-R29-C21	A
SA1035X5XB03015-A95623A-R29-C22	J
SA1035X5XB03015-A95623A-R29-C23	K
SA1035X5XB03015-A95623A-R29-C25	K
SA1035X5XB03015-A95623A-R29-C27	J
SA1035X5XB03015-A95623A-R29-C28	J
SA1035X5XB03015-A95623A-R29-C29	H
SA1035X5XB03015-A95623A-R29-C30	J
SA1035X5XB03015-A95623A-R29-C31	K
SA1035X5XB03015-A95623A-R29-C33	H
SA1035X5XB03015-A95623A-R29-C35	J
SA1035X5XB03015-A95623A-R29-C36	K
SA1035X5XB03015-A95623A-R29-C38	K
SA1035X5XB03015-A95623A-R29-C39	H
SA1035X5XB03015-A95623A-R29-C44	J
SA1035X5XB03015-A95623A-R29-C45	I
SA1035X5XB03015-A95623A-R29-C46	J
SA1035X5XB03015-A95623A-R29-C47	J
SA1035X5XB03015-A95623A-R29-C49	D
SA1035X5XB03015-A95623A-R29-C51	None
SA1035X5XB03015-A95623A-R29-C53	J
SA1035X5XB03015-A95623A-R29-C54	K
SA1035X5XB03015-A95623A-R29-C55	D
SA1035X5XB03015-A95623A-R29-C56	K
SA1035X5XB03015-A95623A-R29-C57	H
SA1035X5XB03015-A95623A-R29-C60	J
SA1035X5XB03015-A95623A-R29-C61	D
SA1035X5XB03015-A95623A-R29-C62	K
SA1035X5XB03015-A95623A-R29-C63	B
SA1035X5XB03015-A95623A-R29-C65	K
SA1035X5XB03015-A95623A-R29-C68	K
SA1035X5XB03015-A95623A-R29-C69	A
SA1035X5XB03015-A95623A-R30-C07	J
SA1035X5XB03015-A95623A-R30-C08	A
SA1035X5XB03015-A95623A-R30-C09	J
SA1035X5XB03015-A95623A-R30-C10	A
SA1035X5XB03015-A95623A-R30-C12	K
SA1035X5XB03015-A95623A-R30-C15	A
SA1035X5XB03015-A95623A-R30-C16	A
SA1035X5XB03015-A95623A-R30-C18	K
SA1035X5XB03015-A95623A-R30-C19	J
SA1035X5XB03015-A95623A-R30-C22	J
SA1035X5XB03015-A95623A-R30-C24	A
SA1035X5XB03015-A95623A-R30-C27	A
SA1035X5XB03015-A95623A-R30-C28	I
SA1035X5XB03015-A95623A-R30-C29	D
SA1035X5XB03015-A95623A-R30-C31	J
SA1035X5XB03015-A95623A-R30-C33	J
SA1035X5XB03015-A95623A-R30-C34	H
SA1035X5XB03015-A95623A-R30-C35	H
SA1035X5XB03015-A95623A-R30-C36	D
SA1035X5XB03015-A95623A-R30-C37	J
SA1035X5XB03015-A95623A-R30-C38	J
SA1035X5XB03015-A95623A-R30-C39	K
SA1035X5XB03015-A95623A-R30-C40	K
SA1035X5XB03015-A95623A-R30-C41	None
SA1035X5XB03015-A95623A-R30-C42	J
SA1035X5XB03015-A95623A-R30-C43	J
SA1035X5XB03015-A95623A-R30-C45	J
SA1035X5XB03015-A95623A-R30-C46	H
SA1035X5XB03015-A95623A-R30-C47	None
SA1035X5XB03015-A95623A-R30-C48	H
SA1035X5XB03015-A95623A-R30-C49	A
SA1035X5XB03015-A95623A-R30-C50	J
SA1035X5XB03015-A95623A-R30-C52	K
SA1035X5XB03015-A95623A-R30-C54	None
SA1035X5XB03015-A95623A-R30-C56	J
SA1035X5XB03015-A95623A-R30-C58	J
SA1035X5XB03015-A95623A-R30-C60	A
SA1035X5XB03015-A95623A-R30-C62	H
SA1035X5XB03015-A95623A-R30-C65	H
SA1035X5XB03015-A95623A-R30-C66	D
SA1035X5XB03015-A95623A-R30-C67	H
SA1035X5XB03015-A95623A-R30-C69	K
SA1035X5XB03015-A95623A-R31-C07	H
SA1035X5XB03015-A95623A-R31-C08	J
SA1035X5XB03015-A95623A-R31-C10	J
SA1035X5XB03015-A95623A-R31-C11	K
SA1035X5XB03015-A95623A-R31-C12	A
SA1035X5XB03015-A95623A-R31-C13	D
SA1035X5XB03015-A95623A-R31-C15	J
SA1035X5XB03015-A95623A-R31-C16	H
SA1035X5XB03015-A95623A-R31-C17	H
SA1035X5XB03015-A95623A-R31-C18	K
SA1035X5XB03015-A95623A-R31-C20	K
SA1035X5XB03015-A95623A-R31-C21	A
SA1035X5XB03015-A95623A-R31-C22	J
SA1035X5XB03015-A95623A-R31-C26	K
SA1035X5XB03015-A95623A-R31-C27	J
SA1035X5XB03015-A95623A-R31-C28	D
SA1035X5XB03015-A95623A-R31-C29	D
SA1035X5XB03015-A95623A-R31-C30	D
SA1035X5XB03015-A95623A-R31-C31	J
SA1035X5XB03015-A95623A-R31-C33	D
SA1035X5XB03015-A95623A-R31-C34	A
SA1035X5XB03015-A95623A-R31-C35	K
SA1035X5XB03015-A95623A-R31-C36	H
SA1035X5XB03015-A95623A-R31-C37	None
SA1035X5XB03015-A95623A-R31-C38	K
SA1035X5XB03015-A95623A-R31-C39	J
SA1035X5XB03015-A95623A-R31-C41	A
SA1035X5XB03015-A95623A-R31-C42	D
SA1035X5XB03015-A95623A-R31-C43	K
SA1035X5XB03015-A95623A-R31-C44	J
SA1035X5XB03015-A95623A-R31-C45	H
SA1035X5XB03015-A95623A-R31-C46	D
SA1035X5XB03015-A95623A-R31-C48	J
SA1035X5XB03015-A95623A-R31-C49	D
SA1035X5XB03015-A95623A-R31-C50	H
SA1035X5XB03015-A95623A-R31-C51	None
SA1035X5XB03015-A95623A-R31-C52	K
SA1035X5XB03015-A95623A-R31-C53	H
SA1035X5XB03015-A95623A-R31-C54	J
SA1035X5XB03015-A95623A-R31-C55	D
SA1035X5XB03015-A95623A-R31-C56	D
SA1035X5XB03015-A95623A-R31-C57	A
SA1035X5XB03015-A95623A-R31-C58	E
SA1035X5XB03015-A95623A-R31-C59	H
SA1035X5XB03015-A95623A-R31-C60	H
SA1035X5XB03015-A95623A-R31-C61	H
SA1035X5XB03015-A95623A-R31-C65	J
SA1035X5XB03015-A95623A-R31-C67	D
SA1035X5XB03015-A95623A-R31-C68	J
SA1035X5XB03015-A95623A-R31-C69	H
SA1035X5XB03015-A95623A-R32-C09	J
SA1035X5XB03015-A95623A-R32-C13	H
SA1035X5XB03015-A95623A-R32-C16	K
SA1035X5XB03015-A95623A-R32-C17	J
SA1035X5XB03015-A95623A-R32-C18	J
SA1035X5XB03015-A95623A-R32-C19	H
SA1035X5XB03015-A95623A-R32-C20	J
SA1035X5XB03015-A95623A-R32-C21	J
SA1035X5XB03015-A95623A-R32-C23	J
SA1035X5XB03015-A95623A-R32-C26	J
SA1035X5XB03015-A95623A-R32-C27	None
SA1035X5XB03015-A95623A-R32-C31	D
SA1035X5XB03015-A95623A-R32-C32	D
SA1035X5XB03015-A95623A-R32-C34	J
SA1035X5XB03015-A95623A-R32-C35	K
SA1035X5XB03015-A95623A-R32-C37	D
SA1035X5XB03015-A95623A-R32-C38	D
SA1035X5XB03015-A95623A-R32-C39	H
SA1035X5XB03015-A95623A-R32-C40	A
SA1035X5XB03015-A95623A-R32-C42	K
SA1035X5XB03015-A95623A-R32-C43	J
SA1035X5XB03015-A95623A-R32-C44	J
SA1035X5XB03015-A95623A-R32-C46	K
SA1035X5XB03015-A95623A-R32-C47	D
SA1035X5XB03015-A95623A-R32-C50	J
SA1035X5XB03015-A95623A-R32-C53	H
SA1035X5XB03015-A95623A-R32-C54	J
SA1035X5XB03015-A95623A-R32-C55	K
SA1035X5XB03015-A95623A-R32-C56	J
SA1035X5XB03015-A95623A-R32-C59	J
SA1035X5XB03015-A95623A-R32-C60	J
SA1035X5XB03015-A95623A-R32-C61	J
SA1035X5XB03015-A95623A-R32-C62	H
SA1035X5XB03015-A95623A-R32-C63	D
SA1035X5XB03015-A95623A-R32-C64	None
SA1035X5XB03015-A95623A-R32-C65	H
SA1035X5XB03015-A95623A-R32-C66	J
SA1035X5XB03015-A95623A-R32-C67	E
SA1035X5XB03015-A95623A-R32-C68	J
SA1035X5XB03015-A95623A-R32-C70	None
SA1035X5XB03015-A95623A-R33-C07	A
SA1035X5XB03015-A95623A-R33-C08	J
SA1035X5XB03015-A95623A-R33-C09	J
SA1035X5XB03015-A95623A-R33-C10	J
SA1035X5XB03015-A95623A-R33-C11	A
SA1035X5XB03015-A95623A-R33-C13	J
SA1035X5XB03015-A95623A-R33-C14	J
SA1035X5XB03015-A95623A-R33-C15	H
SA1035X5XB03015-A95623A-R33-C16	J
SA1035X5XB03015-A95623A-R33-C17	D
SA1035X5XB03015-A95623A-R33-C18	H
SA1035X5XB03015-A95623A-R33-C19	H
SA1035X5XB03015-A95623A-R33-C20	K
SA1035X5XB03015-A95623A-R33-C21	J
SA1035X5XB03015-A95623A-R33-C24	J
SA1035X5XB03015-A95623A-R33-C25	J
SA1035X5XB03015-A95623A-R33-C26	K
SA1035X5XB03015-A95623A-R33-C27	J
SA1035X5XB03015-A95623A-R33-C30	D
SA1035X5XB03015-A95623A-R33-C31	A
SA1035X5XB03015-A95623A-R33-C33	J
SA1035X5XB03015-A95623A-R33-C34	K
SA1035X5XB03015-A95623A-R33-C39	A
SA1035X5XB03015-A95623A-R33-C40	J
SA1035X5XB03015-A95623A-R33-C41	H
SA1035X5XB03015-A95623A-R33-C42	J
SA1035X5XB03015-A95623A-R33-C43	None
SA1035X5XB03015-A95623A-R33-C45	J
SA1035X5XB03015-A95623A-R33-C47	A
SA1035X5XB03015-A95623A-R33-C48	J
SA1035X5XB03015-A95623A-R33-C51	A
SA1035X5XB03015-A95623A-R33-C52	J
SA1035X5XB03015-A95623A-R33-C55	J
SA1035X5XB03015-A95623A-R33-C56	H
SA1035X5XB03015-A95623A-R33-C57	K
SA1035X5XB03015-A95623A-R33-C58	None
SA1035X5XB03015-A95623A-R33-C60	K
SA1035X5XB03015-A95623A-R33-C61	B
SA1035X5XB03015-A95623A-R33-C62	J
SA1035X5XB03015-A95623A-R33-C64	A
SA1035X5XB03015-A95623A-R33-C65	H
SA1035X5XB03015-A95623A-R33-C67	H
SA1035X5XB03015-A95623A-R33-C69	D
SA1035X5XB03015-A95623A-R34-C07	H
SA1035X5XB03015-A95623A-R34-C08	J
SA1035X5XB03015-A95623A-R34-C09	K
SA1035X5XB03015-A95623A-R34-C11	H
SA1035X5XB03015-A95623A-R34-C12	J
SA1035X5XB03015-A95623A-R34-C14	K
SA1035X5XB03015-A95623A-R34-C16	K
SA1035X5XB03015-A95623A-R34-C17	H
SA1035X5XB03015-A95623A-R34-C18	J
SA1035X5XB03015-A95623A-R34-C20	J
SA1035X5XB03015-A95623A-R34-C21	K
SA1035X5XB03015-A95623A-R34-C22	D
SA1035X5XB03015-A95623A-R34-C24	H
SA1035X5XB03015-A95623A-R34-C25	A
SA1035X5XB03015-A95623A-R34-C26	J
SA1035X5XB03015-A95623A-R34-C27	H
SA1035X5XB03015-A95623A-R34-C30	D
SA1035X5XB03015-A95623A-R34-C31	H
SA1035X5XB03015-A95623A-R34-C32	D
SA1035X5XB03015-A95623A-R34-C33	K
SA1035X5XB03015-A95623A-R34-C34	J
SA1035X5XB03015-A95623A-R34-C37	K
SA1035X5XB03015-A95623A-R34-C38	K
SA1035X5XB03015-A95623A-R34-C40	H
SA1035X5XB03015-A95623A-R34-C41	K
SA1035X5XB03015-A95623A-R34-C42	A
SA1035X5XB03015-A95623A-R34-C44	A
SA1035X5XB03015-A95623A-R34-C46	None
SA1035X5XB03015-A95623A-R34-C47	A
SA1035X5XB03015-A95623A-R34-C48	K
SA1035X5XB03015-A95623A-R34-C49	J
SA1035X5XB03015-A95623A-R34-C50	K
SA1035X5XB03015-A95623A-R34-C51	I
SA1035X5XB03015-A95623A-R34-C53	H
SA1035X5XB03015-A95623A-R34-C54	J
SA1035X5XB03015-A95623A-R34-C55	J
SA1035X5XB03015-A95623A-R34-C56	K
SA1035X5XB03015-A95623A-R34-C57	H
SA1035X5XB03015-A95623A-R34-C58	J
SA1035X5XB03015-A95623A-R34-C59	J
SA1035X5XB03015-A95623A-R34-C60	H
SA1035X5XB03015-A95623A-R34-C62	H
SA1035X5XB03015-A95623A-R34-C63	J
SA1035X5XB03015-A95623A-R34-C64	None
SA1035X5XB03015-A95623A-R34-C65	None
SA1035X5XB03015-A95623A-R34-C66	A
SA1035X5XB03015-A95623A-R34-C67	H
SA1035X5XB03015-A95623A-R34-C68	D
SA1035X5XB03015-A95623A-R34-C70	J
SA1035X5XB03015-A95623A-R35-C07	H
SA1035X5XB03015-A95623A-R35-C11	A
SA1035X5XB03015-A95623A-R35-C12	J
SA1035X5XB03015-A95623A-R35-C14	D
SA1035X5XB03015-A95623A-R35-C15	K
SA1035X5XB03015-A95623A-R35-C17	J
SA1035X5XB03015-A95623A-R35-C19	J
SA1035X5XB03015-A95623A-R35-C20	D
SA1035X5XB03015-A95623A-R35-C22	D
SA1035X5XB03015-A95623A-R35-C23	J
SA1035X5XB03015-A95623A-R35-C24	K
SA1035X5XB03015-A95623A-R35-C26	H
SA1035X5XB03015-A95623A-R35-C27	D
SA1035X5XB03015-A95623A-R35-C28	D
SA1035X5XB03015-A95623A-R35-C29	J
SA1035X5XB03015-A95623A-R35-C30	J
SA1035X5XB03015-A95623A-R35-C31	K
SA1035X5XB03015-A95623A-R35-C33	A
SA1035X5XB03015-A95623A-R35-C34	I
SA1035X5XB03015-A95623A-R35-C35	H
SA1035X5XB03015-A95623A-R35-C36	A
SA1035X5XB03015-A95623A-R35-C37	H
SA1035X5XB03015-A95623A-R35-C38	J
SA1035X5XB03015-A95623A-R35-C40	A
SA1035X5XB03015-A95623A-R35-C43	J
SA1035X5XB03015-A95623A-R35-C44	H
SA1035X5XB03015-A95623A-R35-C49	H
SA1035X5XB03015-A95623A-R35-C50	J
SA1035X5XB03015-A95623A-R35-C51	K
SA1035X5XB03015-A95623A-R35-C52	D
SA1035X5XB03015-A95623A-R35-C53	J
SA1035X5XB03015-A95623A-R35-C54	A
SA1035X5XB03015-A95623A-R35-C57	D
SA1035X5XB03015-A95623A-R35-C59	J
SA1035X5XB03015-A95623A-R35-C60	H
SA1035X5XB03015-A95623A-R35-C61	J
SA1035X5XB03015-A95623A-R35-C63	J
SA1035X5XB03015-A95623A-R35-C65	J
SA1035X5XB03015-A95623A-R35-C66	J
SA1035X5XB03015-A95623A-R35-C67	A
SA1035X5XB03015-A95623A-R35-C68	J
SA1035X5XB03015-A95623A-R35-C69	A
SA1035X5XB03015-A95623A-R36-C07	None
SA1035X5XB03021-A95731B-R49-C07	J
SA1035X5XB03021-A95731B-R49-C17	J
SA1035X5XB03021-A95731B-R49-C25	J
SA1035X5XB03021-A95731B-R49-C33	K
SA1035X5XB03021-A95731B-R49-C38	D
SA1035X5XB03021-A95731B-R49-C56	J
SA1035X5XB03021-A95731B-R50-C27	J
SA1035X5XB03021-A95731B-R50-C29	J
SA1035X5XB03021-A95731B-R50-C53	K
SA1035X5XB03021-A95731B-R50-C61	D
SA1035X5XB03021-A95731B-R50-C65	H
SA1035X5XB03021-A95731B-R51-C11	K
SA1035X5XB03021-A95731B-R51-C13	J
SA1035X5XB03021-A95731B-R51-C16	E
SA1035X5XB03021-A95731B-R51-C21	J
SA1035X5XB03021-A95731B-R51-C22	J
SA1035X5XB03021-A95731B-R51-C24	K
